Layer,PPFD
5,1022.2901823865091
5,1031.041811771302
5,1042.0720369821324
5,1040.1170220504368
5,1030.9313014688757
5,1022.5350271834873
5,1012.9233425250501
5,1004.8574271341917
5,999.5315214141816
5,994.6986005220622
5,990.699762508655
5,990.5199380937887
5,995.592459392599
5,999.3139102939365
5,1005.1002163079814
5,1011.5133290505589
5,1019.7225160436478
5,1031.3341253398282
5,1042.326482706219
5,1041.738654647547
5,1030.1820410806306
5,1021.3480403069062
5,1010.2733154700104
5,1004.8462422195171
5,998.5606588722949
5,994.3088271334252
5,991.0958897284629
5,994.3209491473824
5,1000.313625670158
5,1004.0600601719867
5,1010.7103822659194
5,1017.1729843418977
5,1028.4844132965395
5,1041.2154307383837
5,1041.7862327371474
5,1025.9302982065858
5,1017.335374425375
5,1010.5775236136046
5,1004.3726904274289
5,999.4101649921532
5,994.7319412476722
5,992.5811172930003
5,998.384560360448
5,1004.8157168320954
5,1009.5925986431422
5,1014.2802212999951
5,1024.1117091939307
5,1034.375802731273
5,1037.7623537939035
5,1024.100955861012
5,1015.3983186521937
5,1009.1636389231866
5,1004.8537526853154
5,999.5249463616196
5,991.8106979692255
5,996.2612809891183
5,1002.6106161704505
5,1008.5533423164142
5,1013.6712134671715
5,1020.83604680001
5,1029.7040840936706
5,1044.3523540981382
5,1040.4967235898434
5,1028.7274041288022
5,1022.7668132775004
5,1014.1588574232502
5,1008.7344364602628
5,1002.3668026560744
5,997.0452879737646
5,988.3923532972178
5,999.9956791250291
5,1006.7380772121647
5,1011.5988297880132
5,1019.2327804643501
5,1025.3858833123663
5,1037.0944893861197
5,1038.5747195503643
5,1031.2973903969262
5,1020.0644899337143
5,1013.0639093850963
5,1007.0583477834883
5,1001.1759825813659
5,989.6194576731967
5,992.1712589327365
5,1002.5019680281483
5,1009.592753675131
5,1018.2650861876391
5,1023.2928857026021
5,1032.4977826348836
5,1031.9256573855357
5,1023.3185669511661
5,1017.9884439737101
5,1009.9198406237073
5,1003.4910650357173
5,992.1919956133103
5,981.3092839191795
5,996.6227817681437
5,1005.4136170444098
5,1014.4669185191074
5,1021.373620633088
5,1029.5606892493097
5,1036.6008396330076
5,1038.5710340053222
5,1028.585459046885
5,1022.476613672632
5,1012.9011776231735
5,1005.786773924019
5,995.7508943971824
5,981.6693907973109
5,982.9247055411258
5,997.5387318440658
5,1008.2941264872128
5,1017.854399686052
5,1024.9632394244234
5,1031.400773237346
5,1034.1114565170267
5,1025.1132009393057
5,1017.6850656794677
5,1010.281007988729
5,998.1394435519334
5,982.591381373956
5,960.3315974521772
5,984.2938037341722
5,999.8962112972204
5,1011.6480701882958
5,1019.2208030872795
5,1027.0310306012752
5,1035.4196869605842
5,1033.2924818159981
5,1027.766647694179
5,1018.3786560300322
5,1010.63043161142
5,998.8077872887767
5,982.8267974632629
5,960.6436173606788
5,961.6489183381477
5,986.0981471692623
5,1001.7464878600633
5,1014.846729461801
5,1023.9167013678505
5,1032.6590669667978
5,1029.9004750513125
5,1023.1630166633751
5,1014.3488690381128
5,1001.9983304036933
5,985.0646684397535
5,962.8475643707515
5,964.8539492858271
5,988.924097331927
5,1003.9263978274455
5,1018.5383386301343
5,1024.6758519797027
5,1032.5955636397423
5,1033.0248573145786
5,1025.2248698161716
5,1014.9331102698329
5,1005.2826103301602
5,989.5767509880803
5,965.1101628715755
5,934.3678089550635
5,966.6173565384745
5,991.0478979560016
5,1005.8264781511064
5,1017.8442512239163
5,1025.8631473435717
5,1035.0185266822114
5,1033.9043239918544
5,1027.4433332361996
5,1018.6014364475172
5,1006.6586130426323
5,991.2583228609586
5,966.2086049685471
5,933.8517903650682
5,936.370168212849
5,966.9885257066067
5,990.1286225888433
5,1008.2080323904526
5,1020.4903844318368
5,1029.22251485906
5,1029.4572543101012
5,1020.9020800745287
5,1006.4210281154382
5,992.3049500657119
5,966.3732977418462
5,933.7665013580255
5,935.5493713488466
5,969.0773067378532
5,992.5702845822516
5,1009.0347536309514
5,1022.6243629632658
5,1031.3227206128154
5,1032.106986673429
5,1022.4251066691194
5,1009.3137722332979
5,993.6655135816306
5,968.0030969213791
5,937.1960973465567
5,937.2199731786808
5,969.1984034451048
5,993.7883788104588
5,1011.9795610483159
5,1021.3803186586362
5,1033.0581654324342
5,1030.5868938284123
5,1022.3622034133383
5,1011.9939272735116
5,993.8171743171082
5,968.7873704533763
5,936.3799883449487
5,937.1711788209491
5,969.7359894096566
5,995.7570191136136
5,1013.1495725043718
5,1022.3197943627251
5,1034.2323953844643
5,1034.203926340004
5,1024.465496055578
5,1013.2165396909626
5,995.863626228286
5,969.7279804664539
5,937.0867550785982
5,937.463709596514
5,971.9693626010895
5,994.8993841288614
5,1011.5999933572969
5,1025.0756099176695
5,1035.1344098197055
5,1035.3931242679434
5,1024.1693816313043
5,1011.7645974219806
5,995.3686585110695
5,970.0047637182778
5,937.8666435150891
5,938.3167902633883
5,970.7247721100671
5,995.6615664314569
5,1013.5950790558802
5,1024.7380895234521
5,1035.8212130016548
5,1035.368210026461
5,1026.3283858030907
5,1012.8425903707591
5,993.3826017156508
5,971.1053237351894
5,938.8189662172784
5,898.4928006036242
5,940.2585617124712
5,972.6177028327731
5,997.0384448728066
5,1013.4987168607644
5,1027.5357997853596
5,1026.7535867309311
5,1011.8253201847705
5,996.2610039764573
5,971.9986733922357
5,939.3750603286713
5,898.2111574944818
5,897.6102782390767
5,939.1406108549272
5,973.1278089614044
5,997.2788800990646
5,1013.4166270525142
5,1027.6454534987772
5,1023.1956098805841
5,1015.1193998294376
5,996.9349865284345
5,972.2568243795358
5,939.0934778177341
5,898.6940989215514
5,898.7965202975372
5,939.5064423697665
5,971.9445074817894
5,995.8070845308296
5,1012.7420359982575
5,1028.5707753491185
5,1027.2966028158294
5,1013.4410735373528
5,996.3455249382517
5,972.7405622495788
5,940.1382428934634
5,898.3882065500856
5,938.0839551114952
5,972.7356341720416
5,994.46580237078
5,1014.1528240156192
5,1025.8315131161125
5,1034.877010762261
5,1034.2300198508497
5,1029.043482625053
5,1012.5075763333722
5,995.4793307123225
5,971.8312263173198
5,938.9322888915794
5,938.2513659284323
5,972.6491834252575
5,994.7383700817113
5,1012.970554238141
5,1023.5739660131443
5,1034.8189791397851
5,1032.2133285189789
5,1026.3930777985966
5,1013.7591105702837
5,994.7677110235477
5,971.0236028152746
5,937.7517235120697
5,936.5937030193387
5,969.58884840492
5,995.4581149715655
5,1012.3476309132607
5,1024.5490581436957
5,1034.273041146418
5,1032.850094424842
5,1023.1289161485489
5,1012.5329150976344
5,996.1264414806562
5,970.697850296987
5,937.5702053886795
5,937.2086569757699
5,969.8536762272091
5,992.2913038865588
5,1011.9350934322556
5,1023.5536620854836
5,1033.4219878240906
5,1031.7752294072948
5,1022.6992242452442
5,1013.6095693316594
5,992.9404903554206
5,969.6254854128063
5,937.149485218099
5,936.0785108965471
5,966.4829418887823
5,990.0078640643795
5,1008.0729341024185
5,1022.0328828262576
5,1033.932091852158
5,1031.8878303903546
5,1021.9729233146667
5,1009.312053203687
5,992.3992414589732
5,967.3224533524658
5,935.443685080801
5,935.6294122738034
5,966.4845967207917
5,991.2604660249492
5,1007.82514465869
5,1021.6274398779155
5,1030.4668002694002
5,1030.9716144469842
5,1021.4026454826352
5,1008.6898695280084
5,990.6563992557882
5,967.2988733536042
5,936.4573146742068
5,934.1482064510182
5,966.0006452836205
5,991.812993126626
5,1006.4847314883554
5,1016.8101539334862
5,1027.491341214201
5,1035.1698808413337
5,1038.067836150161
5,1028.645342632472
5,1017.2680496345135
5,1008.0417706882973
5,991.9425367731357
5,965.5498583276552
5,934.2705153976142
5,964.0911142868054
5,988.2471748296628
5,1004.1047439530623
5,1015.6681546102011
5,1024.342975924033
5,1033.3466943135122
5,1033.4892251477186
5,1025.8864889626916
5,1017.7137010776412
5,1004.8364662670672
5,988.1618209496373
5,964.8476665788228
5,962.6346409040439
5,985.4823717306081
5,1002.607822464667
5,1013.9396403606032
5,1022.2157302977913
5,1030.7738458055967
5,1029.8302083765295
5,1022.8696029315681
5,1015.6956554372921
5,1001.9140640234951
5,986.2261575483122
5,962.0085790084281
5,960.3681154548713
5,983.049929596855
5,1001.164121562791
5,1010.6853067348599
5,1020.101411324423
5,1027.83875735081
5,1035.143014922643
5,1035.8817517577143
5,1027.2169011174444
5,1021.3334847135758
5,1012.1025646859514
5,999.4333095672285
5,984.2904783442092
5,960.8943215510332
5,982.5698511623243
5,999.0414509590219
5,1008.011749426201
5,1018.4529118133929
5,1025.190800504612
5,1032.8663017422623
5,1032.1879177385038
5,1026.376845031339
5,1016.0682989992916
5,1008.8495174768168
5,999.498619078728
5,981.8020348713155
5,979.3210883078775
5,995.0495706093054
5,1005.3149309010424
5,1015.301398878827
5,1023.2203054860263
5,1028.3069187533765
5,1035.2816273159947
5,1035.2674453715722
5,1028.859584399762
5,1021.0825076827444
5,1012.0984358149708
5,1006.2850695383091
5,995.2886702666289
5,979.5613982894143
5,991.9785511309348
5,1002.363903578275
5,1011.4682301718108
5,1018.5745547096467
5,1022.1796835985066
5,1031.9312714757493
5,1031.3405578378859
5,1023.923883361647
5,1018.2150600297888
5,1009.8039040366745
5,1002.5636252062696
5,992.8459348885549
5,988.1456265787774
5,1001.0501512410073
5,1007.0521117261763
5,1014.860293827024
5,1019.6990066311358
5,1027.4866910650135
5,1038.1899149588594
5,1036.7827049095877
5,1025.6929310286168
5,1018.2159865213007
5,1013.4156956810938
5,1006.2243937319668
5,999.2080858054936
5,989.3743769915817
5,997.2606311947812
5,1002.4315725171015
5,1008.2581877677425
5,1013.748683982535
5,1020.9010579349135
5,1032.0189835851772
5,1042.0861346198783
5,1041.608499688234
5,1031.8737770685864
5,1021.6936071499831
5,1014.4676382143639
5,1008.2501207542481
5,1001.6682734829269
5,995.2028083439789
5,992.7673868117558
5,997.9343225946723
5,1003.841389835512
5,1009.4404730851478
5,1017.4954534748506
5,1025.0044776254433
5,1037.3702650954956
5,1035.7818024844812
5,1022.5412885169815
5,1016.7183453835884
5,1011.2142872487992
5,1006.2029270804998
5,998.0745071264432
5,992.7368057218331
5,994.2783364930702
5,999.5681540597429
5,1004.5610969824313
5,1012.0322918132516
5,1015.9707075044307
5,1027.708669832907
5,1040.6491417946866
5,1040.4507607468245
5,1026.1559663206435
5,1017.7419121976114
5,1010.5432621599059
5,1004.9552424018976
5,1000.0743713523528
5,995.1545362968254
5,989.947614560645
5,995.194671716866
5,998.9955056402047
5,1003.0896959061807
5,1011.0390146839484
5,1019.6424054542058
5,1029.8883885706962
5,1043.220198958091
5,1041.9715911617318
5,1030.6462670481728
5,1020.8716837997636
5,1011.7247345193641
5,1004.2153654207
5,999.0387815094718
5,995.1200974722873
5,990.97909531184
5,991.122908722547
5,994.435449979519
5,998.1316359821385
5,1004.3589346857716
5,1013.0712483077467
5,1021.4625523871694
5,1031.1937222792646
5,1042.4188448449236
5,1041.0368511553538
5,1032.1223256358978
5,1022.6445817252724
5,1014.4551009114705
5,1005.8742117272318
5,999.6041871708176
5,995.1784254649239
5,990.6410629367625
5,989.9520997306859
5,992.2982489306273
5,998.7958249875633
5,1007.6051065648415
5,1015.8991493639411
5,1021.9147290995959
5,1031.7478109916667
5,1039.3479745822765
5,1039.5992022261212
5,1030.0430384904903
5,1020.6656986851049
5,1014.6057507988857
5,1007.1193323530982
5,999.0375463520746
5,994.2565564029018
5,990.0393002439224
5,988.8506814991794
5,993.5207201466611
5,999.5026892246821
5,1006.1353363225102
5,1012.7190172518674
5,1020.4752569733885
5,1027.2116753110233
5,1034.3619636806125
5,1043.2814252654284
5,1042.8393019239238
5,1035.103442249682
5,1027.9455300204313
5,1020.3741170275423
5,1011.9113085439219
5,1005.7131823803786
5,998.9191579777907
5,992.8849495218134
5,988.320965114978
5,989.0065640733737
5,993.4253894179382
5,998.5591515694284
5,1005.4807832184026
5,1010.3662757665569
5,1018.4446105186661
5,1024.1563547611506
5,1032.273144729889
5,1037.229635677613
5,1038.064467448132
5,1028.9100483931086
5,1024.989707510545
5,1018.2758346181205
5,1012.4181717848418
5,1004.9856671773907
5,998.2986283203601
5,992.5280877406767
5,988.1024285401134
5,988.5691945352089
5,992.9124552266176
5,999.3457356440546
5,1004.1157474650564
5,1010.8163467328739
5,1014.349748404699
5,1022.072782050665
5,1027.9552060576534
5,1031.1798139935454
5,1036.611984865022
5,1036.7059569649239
5,1032.5350632120405
5,1027.2432004935617
5,1022.4921654364388
5,1015.315718262933
5,1008.4055147723783
5,1006.0718675582347
5,998.3138335111845
5,993.7769300383166
5,988.2021802975097
5,990.7703920086784
5,994.6482468169413
5,998.1621481950149
5,1005.5286975023803
5,1011.6266550653573
5,1013.5685027607135
5,1019.5034943064566
5,1024.0149659601109
5,1031.2123677259485
5,1031.4089939529051
5,1034.5377000858216
5,1033.0042313291958
5,1033.800691352175
5,1029.0253608837274
5,1022.616807010817
5,1017.4203608053738
5,1015.1549592484005
5,1010.3063127411166
5,1005.409239578034
5,998.6406564615577
5,995.1745711843757
5,991.0965114474307
5,990.4227738922925
5,994.6858431931573
5,1000.0817886524808
5,1004.3739548811112
5,1008.9450718414398
5,1012.8322561377097
5,1017.6934539915108
5,1023.9026141194921
5,1023.7567829510873
5,1026.1744970008012
5,1028.9355392380826
5,1034.422369880385
5,1035.5565109069933
5,1036.135558453158
5,1034.7017843744866
5,1028.7904353570827
5,1026.2968151244017
5,1024.7997446789873
5,1023.6579315806397
5,1017.1950916267343
5,1011.9771691934634
5,1009.0547161142309
5,1005.1363743084305
5,998.6528920506585
5,994.820013162078
5,989.9809560801506
5,990.9096917359004
5,996.1172161248462
5,997.711377840116
5,1004.0576308357281
5,1006.0489107147112
5,1010.8156685869141
5,1014.3244694150334
5,1017.7225582156888
5,1020.1349326190632
5,1022.2462774751612
5,1024.4777847305947
5,1027.2586801395066
5,1027.5109829224386
5,1031.3359383568084
5,1032.3818775697614
5,1034.570355332769
5,1034.274738497566
5,1036.082023754835
5,1035.5903368182119
5,1035.7946750299477
5,1035.1644527060175
5,1031.3353429050114
5,1031.137840231867
5,1031.3562905274541
5,1024.0252944868591
5,1023.9860158202796
5,1022.8441406567919
5,1019.5732224870958
5,1017.9093246957381
5,1014.154591394573
5,1010.3387823266942
5,1005.3722454833945
5,1003.0776397152405
5,998.7671827997497
5,996.199398081803
5,990.0836764517178
5,991.8560481181323
5,996.0018975056165
5,1000.367645430057
5,1002.4200639650998
5,1004.3519168216737
5,1009.4885677268297
5,1011.8983781437622
5,1015.4573570623121
5,1015.9763609098529
5,1017.9168193659493
5,1020.683451160279
5,1022.4776823119508
5,1022.1418477291539
5,1024.7078783857933
5,1022.8114887030606
5,1025.0941410070532
5,1028.1932103988872
5,1026.570600654814
5,1024.5654935213176
5,1026.591511945073
5,1027.1932967760029
5,1026.1221211921238
5,1022.6256202261269
5,1021.3631011928143
5,1020.2573189223333
5,1018.7970711285918
5,1015.2599524133562
5,1014.893233254755
5,1012.0269681113319
5,1009.4999536628538
5,1006.4180657013127
5,1002.9589838754472
5,999.3856544845543
5,996.2182274863292
5,991.0742150926824
5,989.9873057265193
5,991.0031700026261
5,995.2414545342987
5,998.6875024530789
5,1000.803229778337
5,1001.9190691857029
5,1005.7369061153414
5,1006.5485422872264
5,1008.9945697473457
5,1008.4126494122679
5,1012.5768142849083
5,1012.7295232877563
5,1011.24635520484
5,1013.6438821932664
5,1013.2306742046513
5,1014.6150904504988
5,1013.7732111194913
5,1013.2324828371437
5,1012.7382949414708
5,1014.2421768315189
5,1012.0460038499803
5,1010.9364192688644
5,1008.0974080291477
5,1008.4818354225929
5,1005.6459470738611
5,1001.7975629506584
5,998.810987158513
5,999.6583249723416
5,996.281846753001
5,991.7072154996808
5,989.5752440147155
5,979.6542584757285
5,982.9721300337894
5,982.6509491894465
5,986.4117322448684
5,989.8804536318203
5,990.0877782512644
5,991.9493209261962
5,993.070178531623
5,993.2504572814343
5,995.9652929925137
5,994.6554146647941
5,996.1267662167508
5,994.8151838835159
5,998.3283803237421
5,997.1341277551603
5,995.26203031156
5,995.6188743598073
5,995.8973925375687
5,994.1721335947321
5,992.4700465601995
5,991.0409614452484
5,991.3328735654026
5,988.8437746947062
5,985.1088553138968
5,984.1331312242319
5,981.3877888838335
5,980.3247065237737
5,959.865828512803
5,962.7453852899923
5,963.6684510933638
5,966.4675561197682
5,967.0514010916178
5,968.9656080352714
5,969.0811721829058
5,970.1638455132614
5,971.02167416263
5,971.1188097280796
5,973.2584378047013
5,973.6500125386704
5,972.772315401978
5,972.167014141798
5,970.5842092935613
5,969.6587113688641
5,969.6337634940165
5,969.2428529468144
5,966.7019093225249
5,966.2172733282337
5,964.8101709474089
5,961.6880097651037
5,960.0377813034148
5,933.918388078383
5,935.691833655487
5,936.4772541201311
5,936.6571263993861
5,937.679700767303
5,937.6809304366861
5,938.4135381084355
5,939.3952472924929
5,939.4292341311873
5,940.7258932652558
5,938.8697098075585
5,937.7851433956454
5,937.348245819688
5,937.2948033031295
5,937.3974511951702
5,934.7379132661735
5,934.0460346786384
5,898.4697003983089
5,899.0032614886807
5,898.6181839371418
6,820.0525291273173
6,824.7044859348138
6,829.4634161179118
6,830.1795568905985
6,832.3980959469203
6,833.1129129797387
6,836.7110737934602
6,837.8990399924526
6,838.5518246386827
6,841.1739315799888
6,844.1494411984114
6,845.2461854619808
6,845.3581848816866
6,846.082727683114
6,846.2374863267057
6,847.5330570814115
6,846.890925759387
6,847.7244532599476
6,849.601053807974
6,850.579773023885
6,849.0226456247773
6,848.4329265843288
6,846.8249595697685
6,848.6424302522539
6,847.8734050573646
6,845.7382208580674
6,845.4097562566747
6,846.15565965663
6,845.1206995878226
6,840.7166723001084
6,839.1801976018463
6,837.9083904121768
6,836.9193459888014
6,833.3525339900688
6,831.5432378915167
6,830.4169186670034
6,829.9345386195713
6,825.1146119773691
6,820.6705719587158
6,864.3752702932985
6,868.6882159628321
6,872.5454186770623
6,875.6940079650597
6,877.4178563529015
6,880.6394209182623
6,881.881903527836
6,884.8323986652948
6,886.7839581309152
6,889.1121760953203
6,890.5806038067587
6,893.472232037445
6,893.3656089344184
6,894.7242941212605
6,894.2635902006954
6,896.2146888004874
6,897.1057528451281
6,897.1207987175084
6,898.0467768333126
6,899.4311941091123
6,897.4886146232811
6,897.1508323728066
6,896.0899654578675
6,895.2516373986443
6,894.3177982697122
6,893.9661773128496
6,892.661575133644
6,890.5942424128187
6,888.2119793149092
6,887.0456402420353
6,885.1132894941807
6,881.6051441653249
6,880.0571800750105
6,878.277267783128
6,876.0935306753145
6,872.488513452172
6,868.7448066545832
6,864.078888401595
6,894.7095040116357
6,899.3915442264044
6,903.8518136093651
6,907.5763332817953
6,911.4064333068332
6,914.7933618153428
6,917.1473367543526
6,919.0387713030257
6,921.6908868062893
6,925.6588381746332
6,926.5513936112609
6,928.2673200875507
6,930.7132790752388
6,933.4384089124836
6,932.9307738453122
6,930.0035385366928
6,928.2907716341432
6,926.7886380048384
6,924.9653345497147
6,922.2014180278602
6,919.6293804633327
6,917.7525604925485
6,915.3154714867924
6,911.0333538273472
6,907.4244357872632
6,903.3388555519616
6,899.7581670901552
6,895.0647987575451
6,920.0189601220527
6,925.7078861957981
6,929.4494488944273
6,934.4798175904577
6,937.8620416632923
6,941.7598916824647
6,944.9936341714458
6,947.6847790918516
6,950.5975104325917
6,953.8604869517086
6,956.2433387312385
6,958.4191497386429
6,958.2447405663817
6,955.6606592314033
6,952.608321381399
6,950.9978694704251
6,948.0636050484014
6,945.8116134184498
6,941.0631745288117
6,937.4606241066195
6,934.6385897546527
6,930.2472238888339
6,925.3905699976069
6,920.1086543260298
6,931.4102233653123
6,937.1612914834193
6,941.5281356162052
6,948.1766706372254
6,952.7838445202153
6,956.1161539102409
6,959.3639022590039
6,964.3636748978593
6,969.225305327589
6,970.5391235473106
6,973.3316516543365
6,975.9110479368126
6,975.8402147887534
6,972.8372663162301
6,970.6614360944086
6,968.2735184835922
6,964.2632929055925
6,959.7768644425328
6,956.0159708024864
6,953.1728772214462
6,948.0888308185387
6,942.2446567188052
6,937.195718984046
6,930.6143633327066
6,940.2204764796775
6,947.2230003751304
6,951.8006326671009
6,957.6691662786068
6,962.7050870471991
6,966.747891512199
6,970.9848048071465
6,974.5656077673682
6,978.3007529449427
6,983.1246069938567
6,984.5797520900455
6,986.2420889410445
6,983.171197013929
6,978.628297325293
6,974.7772757080614
6,971.1767487644133
6,967.3673924703745
6,962.3814112630052
6,957.5481314131431
6,951.7057755868713
6,946.9629195170531
6,939.9974870379923
6,942.9380235813665
6,950.8433114691233
6,957.8291427105225
6,962.84289985444
6,967.7364498556223
6,971.5749234136965
6,976.0933555929306
6,980.1588848822678
6,985.1367613854163
6,987.1687068485242
6,988.0090023002134
6,984.7061474323103
6,981.0524097798163
6,976.315936833751
6,971.4813507736609
6,967.218838881549
6,962.2915388180254
6,957.2857737205085
6,951.5441120507614
6,943.5663411765657
6,942.9314793090251
6,952.5915922663202
6,959.1134411061125
6,964.3668768292499
6,968.9752394463517
6,974.3241739638493
6,977.9312929923402
6,982.1930588730578
6,985.9012261717183
6,986.3202059841017
6,981.430369814913
6,977.214586319879
6,973.365788628258
6,970.5331263872883
6,964.8558846441292
6,958.9598718445629
6,952.8651529161443
6,942.9566418584292
6,940.1370603948626
6,951.0071591177325
6,958.7642155638854
6,964.8782617175375
6,970.050109043185
6,973.6397289905302
6,976.6834588177564
6,982.5865696243993
6,986.7778812178011
6,987.5975196611009
6,982.9895187877778
6,978.7719494327699
6,973.0189940812672
6,969.1443287440525
6,965.3821155173524
6,958.3628060976489
6,951.2861917234497
6,940.166127707295
6,931.6594094434972
6,947.4519861719008
6,957.6704173172734
6,963.9529687327744
6,970.0218624761222
6,974.3770762542417
6,976.8464602450136
6,981.1093229104273
6,985.3154634294552
6,985.5602685366557
6,980.9430643407641
6,977.0830475852335
6,974.3923231121423
6,969.691621158849
6,965.036042755508
6,957.8657973323891
6,946.5998193250978
6,932.020537978203
6,936.4178070424448
6,952.2616603721749
6,962.6863163881716
6,968.8017781652565
6,972.7309920819313
6,976.4758921583012
6,981.2692925947648
6,984.7337912944673
6,984.0286472339636
6,980.5066341603601
6,976.8991473505773
6,973.2474921229029
6,970.0150976766331
6,962.3088060103861
6,952.0448824807337
6,936.3406087366084
6,920.2757957073338
6,942.1978519780201
6,957.4505843375897
6,967.2025093358839
6,974.1361444458104
6,978.0002037778055
6,981.6571552063604
6,984.3181560694007
6,983.8601371268213
6,981.3469905731909
6,977.5447423026898
6,973.8745781337846
6,967.5442497099693
6,957.4474359716683
6,942.3497401820131
6,920.2678073791581
6,894.6025369800577
6,924.8469751207812
6,948.0615138788406
6,963.0943818952913
6,971.6730951011286
6,977.7213237304975
6,982.4922129163772
6,985.5933977574139
6,986.1521521913564
6,983.0228024971943
6,977.5251355111463
6,971.4958115004447
6,962.2981110882296
6,948.0341056379074
6,925.4998443466674
6,895.3810056031879
6,899.3316636226734
6,930.03629631905
6,953.4910358434663
6,967.3016823892419
6,976.2125963891617
6,981.8681306377579
6,987.3762779199953
6,987.4167999790342
6,981.932242209731
6,976.3877878332372
6,967.8090557778714
6,953.1904016631092
6,929.4189623552827
6,899.0734429702665
6,864.3825116586047
6,902.915033955876
6,934.6093250316837
6,955.5440766984472
6,971.323936565247
6,979.850190627066
6,984.6420637016148
6,986.7416448512869
6,980.2731027850286
6,971.2337332063748
6,956.5612211241305
6,934.1239098003568
6,903.1617240456455
6,864.262939304144
6,820.1013076932499
6,868.8079694925929
6,906.9138584211256
6,937.9415166282115
6,959.626799199769
6,974.8583358590736
6,984.1239862385039
6,984.7762762158612
6,973.7802865575651
6,959.7198981679518
6,937.6207723228381
6,907.2537600011076
6,869.1161240371008
6,820.4436150056155
6,824.1756312766125
6,872.2907090462803
6,911.537380042937
6,942.1706821326386
6,963.7839299211021
6,979.0223063625498
6,987.4699621265776
6,989.9263992699211
6,978.164110586366
6,964.2063305761045
6,941.6078109311568
6,912.2082308796435
6,871.8246503877608
6,824.3613852898478
6,829.7846771767529
6,875.9225352477368
6,914.9602713734039
6,946.0248731970552
6,968.6087799139966
6,982.5147307992803
6,981.9875755411301
6,968.4461512571512
6,945.7131592544944
6,914.7144473410646
6,875.5111753880475
6,829.6113288700138
6,830.3068768989698
6,878.5173599193586
6,917.7234479145757
6,948.4418762209395
6,971.9840000839225
6,985.9605223224804
6,984.915491815263
6,970.7229442621959
6,948.0352324558729
6,917.7291743609339
6,878.6169674582462
6,830.3531894643651
6,832.2111071018147
6,880.1973546968203
6,919.3312700384139
6,950.4856449214687
6,973.8480518857011
6,973.29297841425
6,951.1139000604411
6,919.7681424803072
6,880.5691859591409
6,832.505118954001
6,833.6321755859234
6,881.3953176364217
6,922.2056882749596
6,953.3485017198245
6,975.3197159197531
6,976.3264793992687
6,953.809911203229
6,922.2980617667637
6,882.8034126413163
6,833.9383276598576
6,837.4326536571076
6,885.2327914495804
6,924.8409636508048
6,956.0648781195882
6,955.4260205367046
6,924.2649861294675
6,885.1306783348952
6,836.8546498871466
6,838.6326619348281
6,887.2064335994744
6,926.4176426892388
6,958.634395689006
6,958.3224806148523
6,926.6678781135759
6,886.2232438219038
6,837.8929912464009
6,839.6330091731722
6,887.7715355166756
6,928.6520976675308
6,928.2118126370046
6,887.8222187554065
6,838.5185576081124
6,841.692772678688
6,890.3833141823262
6,930.6457037895973
6,930.6288600592418
6,890.1765632947627
6,840.5128555535407
6,843.9797920588422
6,892.3747179366253
6,931.9514254391171
6,932.2504109313039
6,892.530811038001
6,844.519842459816
6,845.4513526570828
6,893.3376156642296
6,893.4378156415959
6,844.8871245338736
6,845.3785103179217
6,894.7330589653313
6,894.2732765005617
6,845.1981907707586
6,845.1078172312784
6,894.8581344199886
6,894.8374393947892
6,845.3110211362068
6,846.0156913695361
6,895.7750317838684
6,895.1469199715989
6,847.2552718094595
6,847.979902500779
6,897.1838366143281
6,896.7778551736309
6,847.4430456322812
6,847.7505084900445
6,897.4281173192676
6,898.7986527933508
6,847.3325076299949
6,848.0938646433261
6,897.1209552865972
6,898.3041358801909
6,848.1023099462859
6,849.2179913522394
6,850.0253615075393
6,850.6448215306355
6,851.7337555473648
6,848.8872133614336
6,848.8240072726791
6,847.8163874912318
6,898.0316538035322
6,897.6265360665394
6,848.6353770801819
6,847.2817382015086
6,897.9303862217955
6,896.2828497383457
6,847.3290704299093
6,848.042434487511
6,897.7155414342418
6,896.9120864749535
6,847.4832760349498
6,847.1307838755297
6,896.2133413894834
6,896.1181616145557
6,846.6331178051972
6,845.3889318569808
6,895.8445243150469
6,894.6592178131187
6,844.5895417871517
6,845.642524019299
6,894.8773501436056
6,893.7641432298121
6,845.286162143543
6,845.5563210438279
6,893.8082059899953
6,894.2052319434082
6,846.1679024840478
6,844.2650902370784
6,893.0664068038815
6,931.54755578007
6,932.8389840253195
6,892.650694935981
6,844.2383210901825
6,841.9529375980346
6,890.7106206958663
6,931.1294396220931
6,931.5711676213517
6,890.3281390675278
6,840.8278364846232
6,838.9856217056439
6,888.569646143066
6,927.7715863740037
6,928.7022334128189
6,888.5397641457922
6,839.0782903649693
6,837.6905732488599
6,886.793550610703
6,926.0980447850335
6,958.0326093900914
6,958.6627599532576
6,926.7747594146587
6,886.9894411429681
6,837.2576597946768
6,837.3620419842074
6,885.8530945476547
6,924.6236509174745
6,955.4471770290028
6,956.2017683621908
6,924.6332183804476
6,885.3538802946904
6,837.9853184644033
6,833.8464693297616
6,882.2330882333794
6,922.3343636129588
6,953.1122811388536
6,974.735325884542
6,977.2561956813521
6,953.6337926909978
6,922.0264857452996
6,882.6075640868871
6,833.73820416782
6,832.299398274358
6,880.505885529401
6,919.7560665794974
6,950.9546037632125
6,974.0814208145725
6,973.3958151019716
