Layer,PPFD
3,1940.118259305005
3,1923.8733026904167
3,1907.3142852015917
3,1888.2523387279484
3,1871.8284388689995
3,1854.7140738204162
3,1855.0550472796485
3,1873.6888990918321
3,1888.961114559499
3,1910.8287591165742
3,1926.658253158641
3,1943.4270321397996
3,1953.5037058355829
3,1939.4208123020956
3,1921.4335303139708
3,1904.9907523945108
3,1887.706901198682
3,1869.8792266795372
3,1852.2301933294877
3,1852.3856081908193
3,1869.349422671763
3,1887.507658922888
3,1906.0536007031608
3,1923.1028098454578
3,1938.73919153886
3,1957.4030922678583
3,1949.4913795756365
3,1934.6699971914015
3,1918.734819910871
3,1900.5972941914642
3,1884.5200783845744
3,1866.418049983859
3,1868.0623233759193
3,1887.2778949412022
3,1903.3350280874854
3,1920.50823819315
3,1938.8964152081098
3,1954.1146744842488
3,1948.9934251150935
3,1935.3686979112993
3,1916.9074222172367
3,1898.2087760259053
3,1882.5413093007248
3,1864.935033402709
3,1865.6372796272408
3,1881.9014528055243
3,1900.9289284168387
3,1920.4253226943365
3,1937.3083600155762
3,1951.8964136033048
3,1948.6895468201985
3,1934.5386596649519
3,1916.6997936396422
3,1899.75212053085
3,1883.1260099713386
3,1862.3101968002775
3,1860.6207159851847
3,1883.0067072002048
3,1897.6341155520163
3,1915.284462597342
3,1935.0658572758514
3,1952.334957150239
3,1963.0214776932921
3,1949.1252298090164
3,1930.5950389342452
3,1916.1821276564765
3,1895.8861668997076
3,1881.0277730561281
3,1879.7046529115075
3,1896.7498020524267
3,1916.104082259228
3,1932.0367947303323
3,1950.9811762595343
3,1966.3654738484788
3,1961.5334853280272
3,1946.7619236960513
3,1932.9852315285402
3,1915.8192376868683
3,1897.8901539103606
3,1879.6255609635537
3,1878.8638841112192
3,1898.0290549123174
3,1916.6388751201598
3,1932.9669645155352
3,1948.4588030644563
3,1965.0908033463986
3,1958.3248618798345
3,1946.9792989025796
3,1931.337342094624
3,1912.4956828225497
3,1898.9154324135861
3,1878.0414309186733
3,1877.3061179476
3,1896.8515809724981
3,1915.995484648207
3,1933.322970181557
3,1950.253528115589
3,1963.7614930462244
3,1960.4009006692052
3,1946.8689931438598
3,1928.2707564771142
3,1913.1649820374512
3,1896.1070810841607
3,1878.4860453722615
3,1876.734590556169
3,1896.2300272024659
3,1912.8119892078576
3,1932.9227975416238
3,1948.3375758759798
3,1965.002581915654
3,1961.4060090714438
3,1948.5904247933845
3,1931.219606432166
3,1914.7810189844747
3,1895.368730767919
3,1876.531103492676
3,1877.788443574738
3,1896.190524410622
3,1914.055169256526
3,1932.5772085596375
3,1948.957624750944
3,1965.7714283054775
3,1960.1713268341316
3,1948.0475463638354
3,1930.3991547577155
3,1913.5939880351243
3,1896.539988531083
3,1878.0608585203483
3,1880.2613821925138
3,1898.182002002236
3,1913.1277625516784
3,1930.9979240360844
3,1950.7364286718555
3,1965.3130416428087
3,1961.0314427054668
3,1945.8105630436953
3,1930.5079185013813
3,1916.2958006884055
3,1898.3123977543173
3,1877.8765592891546
3,1878.5832386122402
3,1896.8721312059743
3,1914.1442071502572
3,1932.2647049852114
3,1949.709988700671
3,1966.157114061151
3,1960.3963962389957
3,1948.2330836163453
3,1931.78128987623
3,1913.7290060153891
3,1896.660719675857
3,1879.4135648508295
3,1880.7312173882824
3,1897.8755164212846
3,1915.4212941001422
3,1935.4671524481334
3,1948.7440266007304
3,1964.970878063785
3,1950.0339615740738
3,1932.7453894640946
3,1916.5965722518597
3,1899.6839068817935
3,1880.6187579250243
3,1862.490908357125
3,1865.101574779889
3,1881.0238664645096
3,1899.8673880526014
3,1918.6788482594577
3,1938.7426684206428
3,1954.175137094437
3,1948.7799737861703
3,1935.72052409952
3,1918.565054895113
3,1900.1935562545725
3,1883.469661615013
3,1864.900114953232
3,1864.0232074769444
3,1883.3353283718593
3,1900.1168039975314
3,1920.7429108591552
3,1936.7006902208263
3,1953.242779630587
3,1952.3138130172365
3,1935.0205210812928
3,1919.523861595683
3,1903.962866603409
3,1886.2975863829079
3,1867.2366258871791
3,1866.9482777467372
3,1883.9585360190258
3,1903.8303745038568
3,1919.5641821764668
3,1939.155100452271
3,1951.3416822096726
3,1952.4064059870648
3,1940.13487115359
3,1919.961668935758
3,1905.5047874013808
3,1883.8993979090358
3,1870.4513004631897
3,1852.5366013891846
3,1851.6038323303806
3,1869.271979024221
3,1887.080828739945
3,1908.0110077053298
3,1922.965026608502
3,1940.5951925275785
3,1954.1113146055266
3,1940.7127695370166
3,1924.0960879606635
3,1907.6668436326024
3,1888.8512925284551
3,1874.1013113087893
3,1854.732766630494
3,1853.8300016433027
3,1873.4911831294294
3,1890.173750897512
3,1910.380289310898
3,1925.3847317044465
3,1943.7703760714312
3,1943.3776975941896
3,1926.9097198888119
3,1912.4414107629539
3,1894.6713209630068
3,1879.2351885222135
3,1862.7096825679657
3,1842.3343863925659
3,1842.28201445948
3,1861.513277321245
3,1878.2233473464366
3,1894.813114096607
3,1911.331900260134
3,1930.29202721705
3,1946.4594904882188
3,1929.6665292735638
3,1916.14771157182
3,1898.2276706129196
3,1882.143145400517
3,1865.2516592408183
3,1849.0761198241698
3,1850.820825592198
3,1865.9183527888674
3,1882.0322877340989
3,1898.7306594391107
3,1916.9788682344258
3,1936.7112235974068
3,1937.4027992504869
3,1919.4159964152796
3,1903.2045336364142
3,1888.967451428625
3,1871.1181857130464
3,1857.56729678085
3,1841.3926157249487
3,1842.314729334657
3,1858.736365696517
3,1870.502057793477
3,1887.8363860423804
3,1906.5688371244971
3,1919.3765035524077
3,1939.7363164636442
3,1923.8760957202387
3,1909.3379164415112
3,1894.2842925116267
3,1876.916306712736
3,1865.3300440184985
3,1850.1148525614649
3,1837.2694688189697
3,1838.06436999733
3,1850.010831419511
3,1864.853072266107
3,1880.4276758095605
3,1895.2113849619536
3,1909.6819061541091
3,1924.2927111749311
3,1929.7613080593785
3,1915.8638383683992
3,1902.5389045171728
3,1886.3785975019011
3,1873.5580118273172
3,1859.902404450254
3,1850.1411570312268
3,1837.7617899729648
3,1837.6289673909353
3,1849.6650985861752
3,1862.3377803085943
3,1874.6187876642139
3,1888.299833965157
3,1904.2206237755722
3,1917.8174240244598
3,1930.3332376727665
3,1926.2214639198858
3,1906.6532181016632
3,1893.633742391716
3,1882.4240594207963
3,1870.878841556989
3,1858.720208084256
3,1853.606373594204
3,1844.5493189364072
3,1843.903127140665
3,1849.8616174186882
3,1861.5466440692105
3,1872.5659196225372
3,1885.688220320919
3,1895.562049812104
3,1908.796480553438
3,1922.9683758694607
3,1917.424637068788
3,1903.6401267940396
3,1892.7726217018264
3,1881.8202824991247
3,1872.6459380008296
3,1865.18468366341
3,1857.2267840633838
3,1849.8907469920775
3,1841.3869565052507
3,1843.8574100379064
3,1849.0455136894868
3,1857.7427901720098
3,1863.5422812141737
3,1876.1869593267522
3,1882.1314705530929
3,1893.8316964329147
3,1906.3346783466955
3,1917.304215009732
3,1917.5222729061445
3,1904.0421031349636
3,1892.5990208170776
3,1888.7023318677016
3,1879.5584059559365
3,1870.4161975077645
3,1868.4778631999245
3,1858.9892989608388
3,1856.4997761250497
3,1850.6321078885626
3,1851.421318638019
3,1856.227506624027
3,1860.9114109872016
3,1868.7422266587187
3,1875.7537643737694
3,1880.5003190409373
3,1888.2681085802067
3,1893.1400420779644
3,1904.3201519161514
3,1916.8326327491645
3,1915.773896088753
3,1908.0843727660458
3,1901.5302981782147
3,1894.045553037569
3,1887.9014067281566
3,1881.0306810739107
3,1877.6709183637247
3,1873.430608382826
3,1867.954371262356
3,1865.5201380925992
3,1864.8480129803902
3,1862.2851997468379
3,1862.4252962740088
3,1865.4426995229242
3,1867.127526889682
3,1871.6483645980068
3,1873.936084939005
3,1878.5561909260168
3,1883.3290529121978
3,1890.0358218070005
3,1895.018955469987
3,1902.9505758829252
3,1909.7674837868756
3,1918.5773499110396
3,1923.3118862676838
3,1914.0456256134335
3,1909.136309261969
3,1905.1359679404186
3,1900.5078605278472
3,1894.1260172011628
3,1889.272441193543
3,1888.166225579308
3,1884.988231266959
3,1884.3762573669471
3,1879.5784431519849
3,1880.5765060392441
3,1878.9836528581998
3,1878.126069912577
3,1877.028650127621
3,1877.0695541612138
3,1879.771740043763
3,1879.1428636068008
3,1879.9068841317503
3,1880.4551738596094
3,1882.7868514861332
3,1885.6509666887341
3,1888.012070260392
3,1888.6714973461426
3,1894.8704007178635
3,1901.9745725048463
3,1904.9889835678957
3,1910.1511595495438
3,1919.480174710132
3,1923.8904025372149
3,1930.7660338589878
3,1926.1561589536097
3,1918.7696977657026
3,1915.8403719422884
3,1911.36701965675
3,1908.9731407732552
3,1906.9631854810502
3,1903.0185493102151
3,1902.4288502781194
3,1900.0881168541614
3,1898.4878102295158
3,1896.3620447830137
3,1899.3536368992047
3,1895.8055565414827
3,1895.75937285664
3,1897.2613713654393
3,1897.0125880220953
3,1899.5385630923179
3,1899.8053311309384
3,1901.1874153617416
3,1905.3502475807868
3,1907.1902548969917
3,1910.4375977503307
3,1912.6242505080045
3,1917.7440259941789
3,1920.052064457044
3,1925.9762020614826
3,1932.542729130318
3,1936.5200622164932
3,1930.4164420607156
3,1926.436878318679
3,1924.4797484718076
3,1921.333457248763
3,1921.3094989238741
3,1917.0427943491252
3,1919.2431064701525
3,1914.8919274298648
3,1916.713793239979
3,1914.394258487758
3,1915.2151357573246
3,1915.1377721757708
3,1915.176018835701
3,1917.0981296880361
3,1917.5972505461102
3,1918.9694522609059
3,1919.8000195094555
3,1922.4527696142522
3,1927.427484821629
3,1926.4766211098622
3,1930.3761338795914
3,1932.1005032408293
3,1937.0488513306998
3,1945.7990237107472
3,1940.01498000384
3,1940.746636632092
3,1937.618418702012
3,1936.9840207906723
3,1936.8420428282184
3,1933.2811347021643
3,1932.5568040292674
3,1932.6902579692835
3,1933.9428151855727
3,1933.8199905328004
3,1930.957805497675
3,1932.6547845483587
3,1934.3148370021336
3,1935.5791985815258
3,1937.7503548247696
3,1940.486489487222
3,1942.402894268986
3,1944.6744492503387
3,1945.0675690984344
3,1957.7452089737449
3,1952.6543343050519
3,1952.8113560340025
3,1950.0961025134272
3,1947.7679966313103
3,1951.1132233019746
3,1948.706512372604
3,1949.5422751605126
3,1948.623604050015
3,1948.7608382626252
3,1950.4087712338114
3,1949.8402158983467
3,1952.2997909583328
3,1952.0469569871702
3,1954.302101844168
3,1954.861120193182
3,1963.6311563788988
3,1965.6791404280991
3,1963.878529886575
3,1960.6526341013753
3,1962.3377767193392
3,1965.6590378243266
3,1965.773055503967
3,1965.8698457160442
4,1995.97901305221
4,1995.1034335171887
4,1995.2524145815364
4,1997.695306958849
4,1995.9954214240724
4,1998.3032046490027
4,1997.8493465271583
4,1996.8989023521933
4,1997.658749221611
4,1998.4673463758224
4,2000.6585005011448
4,2000.4724366009373
4,2000.4770086970664
4,1998.7310897211098
4,2002.0360233237607
4,1999.8580188610722
4,1997.7833325168974
4,1997.6475432783118
4,2000.5284788400265
4,1998.1831626238038
4,2000.4597331459306
4,1999.222202183224
4,2000.9137107278455
4,2002.6232210104365
4,2002.5874098785573
4,2003.330375943118
4,2004.338684227406
4,2006.0157479095546
4,2005.575696123103
4,2004.0973617965087
4,2004.272908157743
4,2001.555219246736
4,1999.0901203994822
4,1999.7463938141373
4,1997.814212163026
4,2000.582686691666
4,1996.7612613319445
4,1999.835726704206
4,1999.38944588294
4,1998.6523504943202
4,1996.7312221952027
4,1998.384881280423
4,1997.9479215359997
4,1999.3222480700424
4,1999.8778977739314
4,2003.7357386717829
4,2003.5526792276253
4,2005.9384152262421
4,2005.0117368507488
4,2006.0450787724872
4,2009.4583343969534
4,2013.2559709668494
4,2006.2920438001747
4,2003.8584360599966
4,2002.9256395895877
4,2001.1185388471424
4,1998.470045441399
4,1998.8933586160283
4,1993.9858319519901
4,1993.202389238728
4,1995.6940494635564
4,1995.0916856533001
4,1994.1375247675753
4,1991.7381288843383
4,1989.7430647306385
4,1993.0649793376408
4,1991.9754897231942
4,1992.8615106804154
4,1995.4937345876742
4,1995.4656994342513
4,1995.2361611051354
4,1997.0559652765949
4,1998.3837278454032
4,2000.273877011779
4,2000.0869620479598
4,2003.4836952143078
4,2004.166060940272
4,2004.1230713461423
4,2009.6862759022215
4,2010.5546011306528
4,2006.2385194201263
4,2001.5932791240912
4,1999.6752104126588
4,1997.986693302165
4,1996.8319584276915
4,1992.5043962273926
4,1992.3597381065845
4,1989.8401798784657
4,1990.1968980439176
4,1988.5337973994108
4,1986.7801609625615
4,1988.1376149118848
4,1987.1858096673507
4,1985.6011616953494
4,1982.3830915736744
4,1987.8459345386875
4,1985.2912857947251
4,1984.36537703906
4,1983.404291534443
4,1987.277472537673
4,1989.4347402769654
4,1993.1927594830465
4,1989.0166866142665
4,1991.225882487807
4,1993.694833223161
4,1992.970138345949
4,1997.4788534541528
4,2000.2149183406682
4,2004.1479803498137
4,2006.8611221884453
4,2009.0488153973004
4,2010.3706231500562
4,2001.4418763282972
4,1996.72986918085
4,1996.5060369285575
4,1990.3438764081013
4,1988.3308480414273
4,1985.1073067680113
4,1985.3339249756314
4,1983.3444644335636
4,1978.5793511533802
4,1978.9918974924137
4,1978.8267203146759
4,1977.1918198574529
4,1975.1438519735796
4,1975.3879842760648
4,1975.4832345888233
4,1976.014124829069
4,1973.354488889492
4,1972.489939564899
4,1974.484178730793
4,1975.3383468860902
4,1978.158715850504
4,1976.9980433860678
4,1980.1513285714827
4,1981.4548321646514
4,1979.5606019584284
4,1983.0554716836261
4,1985.2675885123258
4,1987.1877578337383
4,1990.7635706829803
4,1993.6727988660027
4,1996.4607503370382
4,2000.2604110218736
4,2002.0847427071394
4,2005.6063740290138
4,1995.9856820040186
4,1989.7898620725605
4,1987.6728095953897
4,1985.9582591931032
4,1984.2853304116431
4,1978.1330376801843
4,1976.0413912827398
4,1971.464644664899
4,1972.0328578875801
4,1967.8950537393634
4,1966.2590828750226
4,1968.1525063275194
4,1965.0535037579282
4,1963.814417314572
4,1966.4504231519036
4,1967.3830683979122
4,1967.137892034341
4,1969.152645177555
4,1971.6559003549007
4,1976.039142630417
4,1978.0830763430044
4,1980.4864094777615
4,1981.990758238433
4,1986.5539414152117
4,1989.119266285451
4,1993.7415537093416
4,1998.8821975335188
4,1999.7426295662208
4,1997.455530318332
4,1994.5233593457008
4,1988.9422538216702
4,1982.2913542301822
4,1980.3178860592914
4,1975.446832327079
4,1970.9013420767494
4,1965.3306996886504
4,1963.8813256942626
4,1961.9319987266463
4,1958.137244423848
4,1953.776130705728
4,1957.6752395139133
4,1960.1752222771238
4,1964.93399058643
4,1964.9670157767391
4,1970.015870689766
4,1974.3875612456043
4,1980.3056757808586
4,1983.0298912409712
4,1990.5322752712843
4,1992.359827250578
4,2003.195256538885
4,2006.6086785573166
4,1996.0142867324867
4,1991.6084741410477
4,1986.6761970128803
4,1978.5204046606175
4,1971.1086558024936
4,1968.9940371039227
4,1960.0731808286857
4,1955.6699265111854
4,1951.3353900082054
4,1949.1592687827906
4,1945.6720144619828
4,1951.2493094867882
4,1953.0462543601952
4,1956.43675981603
4,1960.6596288911874
4,1966.6487962174851
4,1970.7614194766977
4,1976.06437145029
4,1984.2968070519248
4,1989.7529255993854
4,1994.3206599964658
4,2005.8044743842781
4,1997.705708468703
4,1989.6717412514365
4,1981.9725984222412
4,1974.3032534498184
4,1968.556388204432
4,1958.3139046079546
4,1954.2272455268596
4,1948.0686627173322
4,1942.4747646829492
4,1939.0608710926842
4,1942.7148093961046
4,1945.8613283953764
4,1950.6096087501971
4,1958.7402528543473
4,1966.1879244269476
4,1972.5039827127594
4,1980.2006625706179
4,1986.9423205106166
4,1998.6568166062339
4,2005.643104497985
4,2000.2791154802685
4,1992.3636304685915
4,1984.282244577276
4,1976.6332064568246
4,1966.5931957132536
4,1956.3848142664795
4,1948.1451570824172
4,1941.0002508442794
4,1935.4059435201268
4,1938.1167967069798
4,1945.6842029717109
4,1952.4601702607893
4,1958.9237372828193
4,1971.0253065242844
4,1979.3398078153427
4,1989.2042489651665
4,1995.561653025912
4,2008.571824926752
4,1994.215370871724
4,1982.5325490694452
4,1975.509477072978
4,1967.1134658128888
4,1954.9647991051909
4,1946.2837197044814
4,1935.7358221338661
4,1929.3351555725023
4,1932.6815092738404
4,1939.173247483408
4,1949.5076775841933
4,1960.2258804512062
4,1969.146277416342
4,1980.0872727968888
4,1991.889273546316
4,2001.1066140079256
4,1995.0040315566189
4,1990.9053295382532
4,1980.165282208956
4,1968.626529482637
4,1957.0310464614954
4,1947.57718206392
4,1935.8679094992674
4,1924.817202502119
4,1926.5428156095847
4,1937.6214948721718
4,1950.269769643722
4,1962.8920756156542
4,1971.752181217737
4,1984.1307111036197
4,1997.3353185944695
4,2004.6274934321289
4,2001.2029132500681
4,1992.5161214152934
4,1982.641125419114
4,1973.1997526118053
4,1960.3448250208546
4,1951.6192778320224
4,1937.7516005899058
4,1925.1863379967408
4,1928.8234728408731
4,1940.9724472079479
4,1953.607047232579
4,1966.024520839489
4,1978.4814992557522
4,1989.7409441120617
4,1998.2766419510424
4,2008.9978268503578
4,2004.3229525792342
4,1993.6900092220021
4,1990.445160306965
4,1978.4794566084456
4,1966.8050354332402
4,1955.2047710499687
4,1942.191214740676
4,1928.1054700345546
4,1932.4288103330618
4,1946.3828281545066
4,1958.9074787389234
4,1972.9169077895835
4,1985.7977759344521
4,1995.9991710361771
4,2003.3213900623987
4,2010.7253268571078
4,2001.7678318720627
4,1992.3628385563431
4,1983.3907806137179
4,1974.3712659062808
4,1961.3733648192367
4,1946.9751526906373
4,1934.73090239589
4,1938.0890081019816
4,1950.7479663356237
4,1965.2569529362108
4,1979.174944785454
4,1991.3594133786657
4,2000.2870349084676
4,2009.1891361969883
4,2002.3708230414006
4,1999.0659102270736
4,1993.1539926511075
4,1980.533163693228
4,1968.6390976477512
4,1955.9910770695374
4,1945.1836238461128
4,1948.7867869309987
4,1962.0982607260937
4,1971.678488134677
4,1988.0365300234864
4,1996.8641534956632
4,2007.4336142701175
4,2012.9026714520037
4,2002.723483803125
4,1997.4606950549976
4,1989.322464899916
4,1975.8022383369612
4,1965.201527775361
4,1950.718975203957
4,1937.9127425410013
4,1942.1533567833635
4,1956.5573905434412
4,1969.68616404814
4,1983.309798155664
4,1993.37504018266
4,2002.459900751414
4,2011.860689958893
4,2002.6724906610355
4,1999.0512842424298
4,1992.6894464442605
4,1986.0512345587204
4,1974.2584437619028
4,1960.7469462800013
4,1947.7877157984474
4,1952.0560547468929
4,1966.6563818489365
4,1977.9422511379264
4,1992.8207315652178
4,1999.8988781720384
4,2007.914719935193
4,2013.2559715229586
4,2000.4366854880248
4,1997.060060651145
4,1990.7902736534884
4,1979.0469296828378
4,1971.022811343388
4,1961.9202436391888
4,1943.8991249049138
4,1948.8434969615287
4,1966.575115573149
4,1977.479067540571
4,1988.1254263248602
4,1996.22813079012
4,2004.6708296132188
4,2010.7849657008653
4,1998.8902535923633
4,1995.257746195201
4,1988.9998222153904
4,1982.114696741908
4,1970.1287814767063
4,1959.7954707009283
4,1960.4384374038275
4,1976.0086640067711
4,1985.4803964996674
4,1997.1865889540818
4,2003.2964670496642
4,2008.7511672125474
4,1999.4560890282967
4,1999.581146404314
4,1993.521593779833
4,1988.2175886192301
4,1977.2446183736151
4,1968.7060399133345
4,1955.4415807661803
4,1959.6836724801942
4,1973.5371815541052
4,1985.0734656802272
4,1995.4685745690376
4,2001.3978165545384
4,2008.968703378671
4,2008.5097949631306
4,1998.6336206076114
4,1996.7750661729856
4,1994.6974809076798
4,1986.2878140237915
4,1976.2401171507902
4,1967.9175453052007
4,1971.00264506078
4,1981.2716481020595
4,1993.766358355363
4,2001.5602216565972
4,2005.931889282972
4,2005.2482486044985
4,1996.1958652054616
4,1996.8731193306498
4,1993.5761239184424
4,1985.389084177011
4,1975.7304273936038
4,1965.4782257749994
4,1968.968824715839
4,1983.1089749852702
4,1992.4536371082363
4,1999.1886457443413
4,2006.3478735036758
4,2004.0800007373969
4,1993.8427629464234
4,1994.1141874161249
4,1991.9574983065568
4,1982.7202191520573
4,1974.6482744569262
4,1965.0612155695758
4,1969.4744107325976
4,1981.6349418155546
4,1988.4353182149314
4,1998.975754993051
4,2005.4387650533395
4,2003.6935142276038
4,1992.6331898010935
4,1994.419191935426
4,1993.110703789589
4,1990.1696462833895
4,1983.9123998332875
4,1974.2403620760986
4,1961.384541244535
4,1968.0015930111995
4,1981.1413740654364
4,1989.520235398806
4,1997.329606605625
4,2000.6669396217305
4,2003.239657008792
4,2002.305714430833
4,1991.4130315586883
4,1993.2674309501972
4,1995.3623029889536
4,1988.465923627322
4,1984.6109991220578
4,1973.8024706135652
4,1975.8606144172675
4,1988.8590436566865
4,1996.6428111555692
4,1999.9076812061564
4,2005.617757572716
4,2001.6278045361562
4,1991.040896313557
4,1992.814090383648
4,1993.4793413228197
4,1990.6017976400826
4,1981.0976841178308
4,1971.0533855189615
4,1978.644605383876
4,1988.0566529360055
4,1997.1115952346636
4,2001.1480266020149
4,2002.9499047577528
4,2004.0464486758544
4,1990.5123499922115
4,1993.8911406852303
4,1995.9135494464172
4,1990.1623915987077
4,1983.4209231765826
4,1973.6590809153427
4,1978.6777229935597
4,1988.1805293733287
4,1998.0918110605853
4,2000.958490818307
4,2000.5836474901755
4,2001.748847475009
4,1992.4551133997347
4,1995.8214000846422
4,1990.257584618289
4,1989.4415379612733
4,1980.834519741742
4,1972.0267123502852
4,1977.0194805794424
4,1986.9235237341657
4,1994.1158459928527
4,2001.5866915165022
4,2002.1131421127413
4,1998.0068226730737
4,1990.5470789018102
4,1997.1881194269802
4,1993.779767367217
4,1988.9248590716036
4,1985.1848236558203
4,1973.8243422574294
4,1976.506482416011
4,1988.9636079104866
4,1994.4607265546251
4,2000.4108289349178
4,2001.7297028586968
4,1998.0485914145265
4,1993.266063274314
4,1993.2493197759725
4,1991.267036212049
4,1990.87521104739
4,1984.3628587702594
4,1972.8440696951382
4,1977.5186250064255
4,1988.2954392983047
4,1996.7478573297362
4,2003.5529146253841
4,2003.2587994152072
4,2000.6022892662995
4,1989.9838380371853
4,1994.4938323651677
4,1995.8386004212987
4,1992.902026222449
4,1982.0776486456198
4,1975.586709918565
4,1978.003734781679
4,1988.2258973718351
4,1997.2718129097018
4,2002.696419176318
4,2003.3158728483393
4,2002.699563364513
4,1992.6568248486003
4,1995.0421155591218
4,1993.9525361689718
4,1993.0271495554566
4,1982.8181788162608
4,1975.068408686832
4,1980.8594774384835
4,1987.225595603138
4,1995.1755327077385
4,2002.2867589276955
4,2000.33184785243
4,2003.514533592673
4,1994.6598183315095
4,1998.1569154327033
4,1992.9454833504237
4,1989.8926955314703
4,1983.5726636026973
4,1972.5847184538486
4,1963.5321805448618
4,1967.4782855793771
4,1980.221852488986
4,1988.2356432046774
4,1997.3353692069888
4,2002.301979805829
4,2004.4952060570192
4,2002.8901422773904
4,1996.4316304043864
4,1995.3107247090688
4,1993.7189448056308
4,1984.9860064076338
4,1976.4663888449859
4,1964.68465757313
4,1968.384512079764
4,1980.2752717422009
4,1990.3521373305437
4,1998.336984238279
4,2002.9134178354045
4,2005.2187043082147
4,1997.004909587139
4,1998.3718690720434
4,1992.604164163591
4,1985.5484195459692
4,1976.7422393318768
4,1965.800816711341
4,1969.2971619137286
4,1981.6581796102405
4,1991.9791455982013
4,2000.645558312111
4,2001.6226867489609
4,2004.3412852128738
4,1998.6039827985612
4,1996.3281672892722
4,1993.3472679208862
4,1987.820793756002
4,1977.7775059365592
4,1967.05715157362
4,1970.3395183220832
4,1980.2149353768523
4,1992.9026146234678
4,2000.802139938595
4,2005.5351811589087
4,2006.105713127812
4,2000.3534541355818
4,1998.5621707044215
4,1998.008305248732
4,1991.4612762927127
4,1979.5847449796272
4,1970.4132292944134
4,1955.6788794024676
4,1959.1734450366753
4,1973.3916748917209
4,1986.7572528585006
4,1994.1853267763495
4,2001.3841578963622
4,2005.3230956593902
4,2007.1893518675838
4,2000.8611008465716
4,1995.727131256444
4,1993.2476246819897
4,1981.5436430578322
4,1970.2296982815162
4,1959.080662226233
4,1961.630409959088
4,1974.8118482402954
4,1985.377515311427
4,1999.358841304952
4,2003.7486220496398
4,2009.6751626585876
4,2004.1972854959006
4,1999.6249991940401
4,1992.089383804158
4,1985.58867549398
4,1975.5048047637704
4,1959.754095703133
4,1945.9434004583277
4,1948.6038031594637
4,1965.150616501966
4,1977.2180508819029
4,1988.486550702625
4,1996.9784424612724
4,2003.1440510109462
4,2010.686600589793
4,2003.9626803650176
4,1999.4045819056578
4,1993.6596363613467
4,1987.2035455613545
4,1976.1019924966515
4,1963.7762491564367
4,1949.377447154667
4,1951.6501929433516
4,1964.896860285038
4,1979.2662975619687
4,1989.9488466533949
4,1998.7045859877967
4,2006.9653922614573
4,2011.0542835829974
4,2003.7952264635296
4,1998.0450423103166
4,1988.3779808223649
4,1977.9226406491016
4,1965.5847428388593
4,1953.500578055516
4,1940.3114196777235
4,1943.1845731160254
4,1956.3266731416259
4,1968.6096652662045
4,1982.22055242728
4,1993.8682988845983
4,2002.7730476862714
4,2008.585745329539
4,2004.0119346193298
4,1999.883324703008
4,1992.6180417054318
4,1983.9454694130281
4,1969.821547630368
4,1959.8016659464931
4,1942.30078926356
4,1945.7613202043435
4,1959.5118742618213
4,1975.947975886191
4,1986.2343620478382
4,1996.17828126133
4,2004.9980092146686
4,2009.1088089817056
4,2001.9168687637116
4,1996.4223531100492
4,1987.3637710849393
4,1975.1294416862304
4,1962.6809548687247
4,1949.342499995963
4,1937.4996539008182
4,1939.911141604832
4,1951.8508010302714
4,1965.4569705263814
4,1979.028387555485
4,1991.4560401820395
4,2001.393237576049
4,2007.980945540672
4,2004.533386062953
4,1998.8515075535058
4,1990.6012886467126
4,1981.5944647852987
4,1967.0654726313226
4,1955.8495528801566
4,1942.5949348665574
4,1928.320597246186
4,1930.8235989450882
4,1947.2713182746122
4,1957.6076631524797
4,1971.5725858625362
4,1983.2864360497651
4,1995.581550068625
4,2004.454749462746
4,2011.4055247910298
4,2005.0132819630617
4,1995.6393735529512
4,1986.2393084528264
4,1976.7726089118892
4,1963.0507330758749
4,1952.2179662440312
4,1939.7554095460089
4,1928.8920337513575
4,1928.9741223475198
4,1939.0526223350269
4,1953.494111781244
4,1965.3835588049394
4,1978.5320383566493
4,1990.2413560083082
4,1999.1596402178175
4,2007.4911321953618
4,1999.1079296768587
4,1990.8430460225318
4,1978.6304604231145
4,1968.8965827201841
4,1958.1803956291549
4,1948.7572200816637
4,1934.3848113831182
4,1926.9129647752632
4,1927.3244551854227
4,1939.0709782781603
4,1949.7308758781596
4,1960.7544521339075
4,1975.1942430889596
4,1985.4494138551322
4,1995.3694818223755
4,2004.5914501292073
4,1996.512161024231
4,1987.7494743415511
4,1977.842790416581
4,1970.0121217287701
4,1960.3417748856941
4,1946.7591247212963
4,1938.0332058815297
4,1928.7323734368917
4,1931.1564549245752
4,1940.238629394877
4,1948.1055588662052
4,1959.6094434797105
4,1971.531661556935
4,1981.5512506893986
4,1991.3092951890117
4,1998.3077269243454
4,2001.652652511063
4,1994.9853011343637
4,1986.2328885017575
4,1975.9951272511496
4,1969.224106278483
4,1959.9728212768641
4,1949.8276106484473
4,1944.6067987714296
4,1935.952718158169
4,1937.7745249980167
4,1944.6111482430513
4,1954.8272524363217
4,1963.7596203519106
4,1971.692377818458
4,1982.0666270081952
4,1990.8181253712341
4,1996.8910157788341
4,2006.226697545892
4,2000.9009695234142
4,1992.0248953504604
4,1985.9391020751427
4,1980.0194226435553
4,1971.71884374982
4,1962.7445947867277
4,1957.4840640514183
4,1951.1287380864828
4,1943.0079061782285
4,1938.9399705153871
4,1944.159039979133
4,1947.420923652593
4,1951.7892810605333
4,1959.0184653530603
