Layer,PPFD
4,1704.7113010369287
4,1709.5033099321868
4,1714.103541083141
4,1718.0371328155186
4,1723.918818817804
4,1733.5079839466555
4,1738.6405386176777
4,1746.2418843551168
4,1740.4964508950732
4,1735.067323630095
4,1731.4127730854311
4,1727.1506986744214
4,1722.7908138950938
4,1716.8725540293933
4,1711.2470262085799
4,1707.8410048292187
4,1706.083851073089
4,1703.0172418255297
4,1698.0900078072896
4,1700.3411122279804
4,1704.7278357204193
4,1705.7623536066212
4,1708.1327155818558
4,1714.5771941653168
4,1719.5875316983443
4,1724.1968358739484
4,1726.2737447598863
4,1734.3083710778014
4,1738.1918962643072
4,1746.2416641066284
4,1742.3788749922312
4,1739.6672440530988
4,1734.5898146500263
4,1728.5923577957788
4,1725.5327038330083
4,1721.5987400240458
4,1717.112515205058
4,1714.6510279249355
4,1709.9202645095272
4,1712.3033621935153
4,1710.326027245889
4,1704.4786567483127
4,1707.3315425538303
4,1710.950510632645
4,1711.2517195749037
4,1713.7560600819093
4,1717.2040395714882
4,1719.547733112203
4,1723.5013073820182
4,1728.3949809788376
4,1730.3906064650823
4,1737.0513353348879
4,1740.967345605188
4,1747.8171410144962
4,1739.1664172443834
4,1737.6232911414627
4,1735.039740385992
4,1733.0269979004513
4,1727.7087744219596
4,1723.9716325085342
4,1721.9334241090457
4,1723.4082013655354
4,1718.1409526368416
4,1718.413521520395
4,1714.5510096410505
4,1714.388820965698
4,1713.5697760504174
4,1713.3445626478444
4,1711.8529015561462
4,1712.636602260517
4,1714.0460107798165
4,1717.5330281144518
4,1718.1306592017395
4,1718.8170640037895
4,1721.7787682815072
4,1724.4602885225538
4,1726.1158949527069
4,1727.939533059812
4,1733.205509976155
4,1737.849626877313
4,1739.7759517617142
4,1741.7195218851184
4,1741.3163151050958
4,1740.0463088443335
4,1738.8855877239332
4,1736.2195109944146
4,1731.2457385076136
4,1730.4369904092534
4,1729.4128138015558
4,1726.4695080677502
4,1724.9399930373422
4,1724.4792144565465
4,1721.999528792606
4,1722.5716412585584
4,1722.306080642764
4,1722.336455817894
4,1721.6326285188782
4,1719.5209550583977
4,1719.9309363365355
4,1719.6569638922256
4,1720.1561099431406
4,1719.5739241665472
4,1721.8602209029066
4,1719.9660199949728
4,1724.123827735915
4,1724.5714403262923
4,1723.9278778260807
4,1725.8944775783293
4,1728.2914432640807
4,1731.2805308752095
4,1734.591943309705
4,1733.4306546979458
4,1739.3602973000243
4,1739.6683403877814
4,1740.2783278541788
4,1746.2205033657883
4,1748.8960275161896
4,1745.7707552565591
4,1741.4382300985126
4,1741.637978379462
4,1738.9349363279089
4,1735.6762544750395
4,1734.516226255393
4,1732.9802108622819
4,1732.1118794079978
4,1732.0381800245095
4,1732.1969538505896
4,1729.636662250728
4,1729.610521772384
4,1729.0474140782508
4,1726.9258595646
4,1727.3006742161376
4,1728.246563420778
4,1729.242912378158
4,1728.110492447758
4,1728.4415129794413
4,1732.2134079653188
4,1730.8771152484023
4,1731.8882217405571
4,1731.4067363576544
4,1732.8572963324189
4,1736.722289259413
4,1736.6276282882486
4,1738.1208022517603
4,1742.9813063225574
4,1744.930043486185
4,1746.7046209865114
4,1745.6614303774927
4,1747.7918964665605
4,1743.5826903137406
4,1742.3736825326703
4,1741.9185674405828
4,1739.943452111869
4,1737.633429482475
4,1736.145483419345
4,1736.9705959860464
4,1738.2921137229127
4,1734.545186332157
4,1736.7011766457467
4,1736.420364419288
4,1733.2693104598982
4,1733.0210533961338
4,1733.4792275855762
4,1733.9480490728367
4,1735.021295548132
4,1734.2760791841984
4,1735.4694638631725
4,1736.3913101479773
4,1740.568787383829
4,1736.7445548763255
4,1741.6893368289973
4,1739.5259605888027
4,1743.2752356061212
4,1744.7342499056779
4,1747.4912418793053
4,1749.0414667798466
4,1745.9539394819367
4,1746.6722718240617
4,1743.2924483401105
4,1741.472437470045
4,1741.0386255044023
4,1739.5671840174045
4,1741.7737634283062
4,1740.9394991786353
4,1737.843475042251
4,1740.72506710036
4,1737.3392832906632
4,1740.4190350096783
4,1738.8742425359155
4,1736.8025343677175
4,1739.090488329333
4,1740.3866791564292
4,1739.4495581298588
4,1741.703524988268
4,1740.4208257411738
4,1743.5879158208309
4,1745.5830874605404
4,1746.7943976193196
4,1748.266507693251
4,1748.0625179731446
4,1743.4785780159984
4,1744.2355984368915
4,1742.0161307677915
4,1741.2795993041482
4,1740.6982807202037
4,1739.6075409393027
4,1739.4497610328017
4,1741.8754361838696
4,1740.5032834792069
4,1740.0583530970705
4,1739.046119755405
4,1740.4774821641083
4,1740.564953908782
4,1741.5612075872534
4,1742.5873150873026
4,1742.9080144137681
4,1743.3644587808692
4,1745.2181006728586
4,1742.7456321794566
4,1741.5096564001763
4,1742.0722276633378
4,1738.8137123866393
4,1742.1239201731412
4,1738.9884967163405
4,1740.6360127576056
4,1740.653654137807
4,1741.2444600097842
4,1741.9668520572923
5,1672.9383419704802
5,1680.2976656504306
5,1663.4531283939605
5,1622.5156486193519
5,1601.9711023738055
5,1595.174879389108
5,1625.6216507520764
5,1673.6449078156536
5,1676.664056239014
5,1675.076529119365
5,1672.543476045567
5,1660.8575832154736
5,1655.099227314998
5,1662.1100525894963
5,1676.5346144056693
5,1690.9757214975714
5,1693.7030070806957
5,1685.7052367443728
5,1668.7279810161801
5,1653.9753172321252
5,1658.178693450764
5,1669.3243718604651
5,1690.8833450361187
5,1691.549309092595
5,1681.33168821931
5,1679.0179431521315
5,1669.2991399055852
5,1657.5439120975109
5,1668.1756894747316
5,1672.428096745349
5,1709.1603269761747
5,1709.5016607449847
5,1701.686256436829
5,1698.3739801835259
5,1690.4898101692604
5,1689.6191687657706
5,1696.668019596651
5,1698.3990930889156
5,1706.4691641872196
5,1703.1063817233703
5,1702.154327739689
5,1691.8116948014003
5,1693.0772285742198
5,1688.5394753020644
5,1693.3688038813877
5,1702.5784943743179
5,1701.964568627837
5,1705.0253932218393
5,1700.6954556802891
5,1695.6710249002679
5,1691.6387900304799
5,1697.9265608493317
5,1703.651742448122
5,1708.9231900717766
5,1707.952750915098
5,1712.1281304449983
5,1714.9108107051293
5,1716.1586297466265
5,1722.6096716941886
5,1721.6227534343657
5,1721.1592421342223
5,1715.2603142521405
5,1713.9953117795108
5,1711.102845505193
5,1712.8244663589587
5,1714.5555115390766
5,1716.3166244868776
5,1717.4241109634559
5,1718.5813900412134
5,1711.2495178074316
5,1709.3010645163693
5,1711.2739179499213
5,1711.8913038885646
5,1717.397836706426
5,1719.2523299401673
5,1718.1006846221214
5,1718.5011773418662
5,1717.367582069796
5,1716.778557996211
5,1718.952226633421
5,1720.1132857409602
5,1722.9140395592383
5,1727.951322665016
5,1728.752721074792
5,1724.3437942790472
5,1723.1451441369186
5,1731.9850803353645
5,1728.9370919652451
5,1731.0071498560621
5,1731.0837743370703
5,1731.8273785162232
5,1728.2197275383726
5,1730.4498445482031
5,1729.4053462132833
5,1725.2720418282559
5,1723.9160615311039
5,1726.6420572800184
5,1725.5245242047902
5,1727.2846735672194
5,1729.1937134316465
5,1727.1344970629734
5,1723.2516942857703
5,1724.7165782561244
5,1722.509962189117
5,1725.8611726652864
5,1728.3774055760127
5,1727.2156309790532
5,1726.6467683952053
5,1732.4029414043584
5,1727.6876476734076
5,1728.2333207317338
5,1728.034925730331
5,1733.520562084758
5,1736.2293227475582
5,1736.6957414762564
5,1738.1147097843623
5,1739.8948910359445
5,1738.8903373035002
5,1738.9475662162388
5,1734.796786422851
5,1740.4194457411063
5,1740.7504749828342
5,1740.1385867032857
5,1739.3647147609045
5,1740.1605343475762
5,1737.3135726855085
5,1739.9784113430778
5,1737.0308724341185
5,1735.5975208725788
5,1737.154228337241
5,1734.7018390194082
5,1731.0152062277045
5,1734.1074499714305
5,1732.5030125215492
5,1733.9054851950084
5,1735.1235085178591
5,1732.676568831923
5,1733.028619404731
5,1732.5297342372687
5,1733.1815785484218
5,1735.088329448225
5,1733.8573484944332
5,1734.0599858621026
5,1736.799144997575
5,1738.1878362331174
5,1734.710779809464
5,1734.8112587001906
5,1736.9336110097083
5,1740.8953749334617
5,1742.9135631014042
5,1743.672093450635
5,1744.9784035142768
5,1746.4204764866647
5,1743.7963112384548
5,1747.3838123158027
5,1748.6826580703641
5,1751.627356640179
5,1752.5655676941183
5,1746.298956256343
5,1747.1953227937768
5,1749.0523451388879
5,1746.7975271721548
5,1746.1052994075408
5,1744.1949679670054
5,1744.1437816056152
5,1741.9846752984618
5,1742.761125686814
5,1741.0154029894893
5,1740.017080467925
5,1739.8570144675573
5,1737.754439959296
5,1739.5122921260595
5,1737.566660285345
5,1740.2021867772253
5,1740.4509458783402
5,1742.6316072167974
5,1741.854201950925
5,1745.912708797656
5,1746.8705789199516
5,1749.1202338368764
5,1748.1482705179128
5,1749.0559010604204
5,1749.6045447478848
5,1752.9138157737837
5,1754.1520787688694
5,1755.9509118515175
5,1756.7208866550275
5,1755.043144736127
5,1752.406039900801
5,1753.8249317250052
5,1750.778406322194
5,1748.8688452132658
5,1750.3233303250036
5,1747.2632881841241
5,1748.4097426345531
5,1744.8604031921718
5,1742.5039577033092
5,1743.8333340801428
5,1743.7829930674552
5,1741.3795080617695
5,1742.6914927071418
5,1746.4632160702033
5,1747.5904182122388
5,1746.993076002465
5,1750.543626983084
5,1750.8427794010736
5,1753.8715386512872
5,1754.0145173939427
5,1756.1513491805706
5,1757.9671302221927
5,1758.3524471961284
5,1761.2695886907302
5,1760.061814263208
5,1761.782922764288
5,1754.6333580083867
5,1753.98331647591
5,1753.8243888957322
5,1752.2937064731532
5,1753.0604636448509
5,1749.0114463459959
5,1747.297380729135
5,1750.2146727780112
5,1746.4238681800462
5,1743.8831836967688
5,1745.4190697190436
5,1747.8537066867098
5,1749.8492233763939
5,1753.5965695771386
5,1752.846596926934
5,1755.5262864801218
5,1757.2931773895878
5,1759.4304382046162
5,1762.7370995960196
5,1762.5493744632154
5,1763.6468453268649
5,1765.4948235505192
5,1757.355049316458
5,1755.912081151429
5,1752.5230307675831
5,1754.3918554461113
5,1753.706655753174
5,1749.3799385529865
5,1750.083439963683
5,1745.190371799854
5,1744.3127237901797
5,1744.7540974691692
5,1749.2788889037506
5,1750.5396951228242
5,1752.8490804408807
5,1754.6397266409758
5,1756.4142215262214
5,1761.2152126840779
5,1763.4421501151821
5,1766.7705683987228
5,1766.5064758294131
5,1768.5280323466848
5,1755.758895107094
5,1755.1664528261315
5,1753.7072189853006
5,1754.974466193821
5,1752.1174045538585
5,1753.4731582505299
5,1745.2717134082968
5,1745.5718425039422
5,1741.7791587173026
5,1750.2780438744658
5,1752.6361310706961
5,1755.8142064083643
5,1758.643838378628
5,1760.2086629831397
5,1764.7806187044168
5,1766.0137311478595
5,1769.2104920180404
5,1769.1644363582236
5,1754.9811273410628
5,1755.4974194787665
5,1757.0640374152797
5,1753.1212489551183
5,1753.4894749552177
5,1751.402564180045
5,1745.8957422907858
5,1741.4582892741473
5,1740.8924317261742
5,1748.3450801369695
5,1753.2887058939325
5,1753.6296467617142
5,1758.659567580514
5,1760.8656777176952
5,1764.9291683541485
5,1766.440959741189
5,1767.2823108274965
5,1770.9131671947823
5,1753.866736743627
5,1756.691969251515
5,1754.9807415397252
5,1751.949649611823
5,1754.4700730076938
5,1749.5596769413344
5,1744.3304292346743
5,1743.051616063809
5,1740.2394069310124
5,1745.9547226987631
5,1749.8346747802043
5,1754.3573145914831
5,1759.3896078007574
5,1763.2288837110686
5,1764.6127751490703
5,1766.6165014048227
5,1768.4384203369611
5,1770.2081997505234
5,1752.8770100175377
5,1755.0519807673966
5,1752.1423654538773
5,1752.6427200473279
5,1750.9032635426952
5,1749.182090202752
5,1743.5952720199796
5,1742.2198925875057
5,1751.979890525538
5,1755.3190141439504
5,1755.5404769279764
5,1764.1323150559404
5,1767.6072964176026
5,1767.701190388489
5,1770.590637619066
5,1769.0972339897744
5,1748.6144620208904
5,1752.6989869290117
5,1752.225063329395
5,1752.3805701736444
5,1750.9336450837677
5,1750.2400711014957
5,1745.8968122178626
5,1741.1149434132635
5,1749.9927797857279
5,1755.4659221738616
5,1759.2371832805904
5,1760.3839312760247
5,1766.5128023164982
5,1767.2248832117207
5,1769.2625370774156
5,1764.836886801575
5,1748.5558302898887
5,1751.9463641244456
5,1752.4255944090412
5,1749.2596376789868
5,1748.707131867472
5,1745.3978949866564
5,1738.590198448108
5,1749.3073843468576
5,1752.5694316301187
5,1760.6220506488246
5,1762.2937204414823
5,1764.6809624972395
5,1766.9780727262253
5,1764.6973129816547
5,1742.3672946600266
5,1748.0336872785715
5,1748.8872325875686
5,1749.7608978230214
5,1748.3440757248102
5,1748.1013044966846
5,1742.4365984226479
5,1753.0000100992245
5,1755.7448652674705
5,1761.317960623286
5,1763.6051485049252
5,1767.3311693073385
5,1763.5157339500847
5,1763.2190518395464
5,1737.9598591007432
5,1742.674057410409
5,1746.7569510628177
5,1749.4145717404272
5,1747.3053060392228
5,1745.8567180838054
5,1741.7108733729542
5,1740.6298273515254
5,1746.3634211275964
5,1751.318344794254
5,1757.9469359412262
5,1760.1424665982918
5,1763.5644290290331
5,1762.8134560986875
5,1760.7341485952768
5,1755.8671724045266
5,1737.8872943245617
5,1740.08376833277
5,1745.7861905815284
5,1748.1970599786264
5,1743.5312771856572
5,1742.3435988524805
5,1738.879343926887
5,1748.3305717833734
5,1755.79894690747
5,1758.4335932483789
5,1761.735468982626
5,1764.2096784317216
5,1760.1711630532795
5,1756.1435921850136
5,1723.981221545394
5,1732.6964865296056
5,1743.015069453021
5,1744.5110541262027
5,1745.7994684989285
5,1744.5767118322185
5,1740.178672794511
5,1752.1791664555712
5,1757.676013278535
5,1759.67686283241
5,1760.7686227000509
5,1758.7655148957106
5,1751.6403596915777
5,1746.9714030235052
5,1724.5644517266905
5,1731.963597379946
5,1740.2146219692397
5,1741.1339967803842
5,1744.4752565629906
5,1742.2420546239425
5,1753.4587009958027
5,1759.8164271263681
5,1759.0636886166403
5,1755.9796438465994
5,1752.4507335238047
5,1743.5457039439154
5,1707.8512453564445
5,1719.55472128118
5,1731.7413929317884
5,1737.6711986485282
5,1741.5933146746563
5,1743.1447042761079
5,1738.9556358621583
5,1753.6715795327839
5,1756.5008304588716
5,1758.14122447186
5,1755.7697932052536
5,1751.1905510334666
5,1744.0247756401309
5,1729.7708924997626
5,1708.6436622918345
5,1723.9558832840469
5,1730.6696892696446
5,1738.3793683317153
5,1738.0307622476985
5,1740.9924145958855
5,1754.2450788438928
5,1755.9682082592403
5,1753.5389272286072
5,1749.926821603306
5,1744.7871361543769
5,1733.3961166965
5,1695.7611188539447
5,1713.1601758957252
5,1722.8271768084962
5,1731.2260281161355
5,1736.0255738388241
5,1739.073433062212
5,1736.557306879097
5,1752.844838756285
5,1754.1053699803128
5,1754.7811735141831
5,1748.7510184289342
5,1746.002619456348
5,1734.92354581003
5,1725.2079649699072
5,1696.9333607876101
5,1711.7360553083317
5,1721.1144413840946
5,1732.787228824811
5,1735.6411081675594
5,1737.2708004503427
5,1754.6615285591386
5,1753.4041409223094
5,1746.9530784841634
5,1744.5644199999863
5,1736.1577891203606
5,1723.6776660259152
5,1694.598295093378
5,1713.9606640333968
5,1724.039243418648
5,1730.1657508841756
5,1734.494961319262
5,1737.5168448763193
5,1753.6189400250234
5,1753.8432832850065
5,1746.9704551239593
5,1744.700202417906
5,1733.2373287693865
5,1721.2340036574012
5,1659.1345827797256
5,1686.2725791494865
5,1708.2291726436188
5,1719.8773711680235
5,1731.5231077402714
5,1735.0960856623042
5,1733.7731560610748
5,1752.0780885088006
5,1749.691095574371
5,1744.9318269489168
5,1741.1178377029635
5,1731.7689406768545
5,1710.499700221316
5,1686.846985840428
5,1648.0533371269842
5,1681.8388213762653
5,1704.7658324689326
5,1717.959252746225
5,1726.6526196878053
5,1731.0430884729153
5,1750.2175176473543
5,1745.4532961163472
5,1736.9926225170154
5,1721.8613940267346
5,1707.013659537691
5,1671.909269131793
5,1644.0957181640185
5,1682.273896695601
5,1699.0392974634453
5,1717.0671513836246
5,1727.3416966906898
5,1732.0857773459627
5,1746.094108796109
5,1745.1169135747643
5,1738.422058021769
5,1723.6434152169536
5,1704.2146614842009
5,1666.1310115509564
5,1651.6127406171183
5,1681.83793736496
5,1703.0760120501095
5,1718.4208437836837
5,1723.511518818492
5,1733.1129887351933
5,1744.9630562520715
5,1745.0522432751466
5,1740.311156037841
5,1725.3762858802447
5,1706.6847034459781
5,1680.1700457813627
5,1668.8281810586584
5,1688.22460641262
5,1707.6181598783435
5,1718.722513098493
5,1725.839990860883
5,1732.412834591076
5,1748.155952870687
5,1743.8488970198853
5,1739.3949790460858
5,1726.15953055998
5,1717.4448017858122
5,1695.0805653989662
5,1658.7561603616489
5,1675.230315211789
5,1696.7816010122435
5,1709.3300614712039
5,1720.5218444040713
5,1727.8791971140063
5,1743.6958511460782
5,1740.6856079248855
5,1732.8447560346658
5,1721.0549169467363
5,1702.7023061042905
5,1686.484897497461
5,1654.5699933384078
5,1684.0714773853742
5,1696.2824595164193
5,1707.7032739414442
5,1719.4918816435231
5,1727.2947165966132
5,1743.10637477566
5,1739.2270372256094
5,1729.27832711897
5,1717.0218813335612
5,1709.8604059822092
5,1704.6932390734462
5,1645.368381362942
5,1668.9388973270231
5,1693.666231529029
5,1705.02199006281
5,1718.8826965368182
5,1726.4021660294143
5,1740.9531934777247
5,1737.4576433158645
5,1723.2889792836195
5,1717.9781992279206
5,1697.831692022897
5,1667.7031705772122
5,1612.9472091892444
5,1653.0718575437513
5,1679.2376140380297
5,1703.8501563263553
5,1718.8877529925196
5,1726.1167245384263
5,1742.233818251824
5,1738.6943747983728
5,1723.3369248144666
5,1702.3486066208377
5,1679.8468738442064
5,1629.2497430292892
5,1588.5150169925969
5,1648.3417511273494
5,1680.0100584386014
5,1702.5725191444478
5,1715.2245452051984
5,1727.3745457989073
5,1741.8134225327415
5,1734.9922316282389
5,1720.8686423492977
5,1699.8829639784853
5,1667.594936342927
5,1611.2690331997492
5,1592.310931637001
5,1640.6023478286752
5,1679.1499423443486
5,1703.0536692767685
5,1717.5402301983972
5,1727.0482503203996
5,1740.4507509385598
5,1736.1021492554034
5,1721.2869268314082
5,1704.8141103350877
5,1658.5014385954664
5,1612.891818128217
5,1619.7841837370909
5,1655.8046437751498
5,1690.0743860016873
5,1703.1280286896492
5,1719.4723647231845
5,1724.8274255734323
5,1746.1536784199095
5,1740.5016243283862
5,1726.5797437814801
5,1705.1351670465874
5,1677.8605283020556
5,1632.9560812862708
5,1645.9757562869736
5,1676.1591262638137
5,1694.0175915748405
5,1706.280862834333
5,1721.747826952281
5,1728.1875684088973
5,1745.1063945919705
5,1737.17971495386
5,1728.7188429814912
5,1712.7131224679292
5,1704.0571838009537
5,1680.1344635520834
5,1675.2392603273126
5,1676.0697965191164
5,1698.8308531891832
5,1711.57418821107
5,1720.1715586137211
5,1729.119047812511
5,1740.2617907958977
5,1735.941412739565
5,1730.3103608358874
5,1719.5102641248625
5,1706.575927651792
5,1697.8009991265449
5,1676.3239731089732
5,1682.4838554406965
5,1697.2182529571028
5,1711.2122012280809
5,1720.263975121372
5,1728.9683602353978
5,1745.4189377257833
5,1736.8095959615782
5,1732.741353512716
5,1717.8940723951623
5,1708.8939685197274
5,1692.7983355050726
5,1673.7198899213242
5,1691.1447916943596
5,1707.5161678451532
5,1720.3512444588905
5,1726.9791056084603
5,1734.5112321793663
5,1748.5111113748285
5,1745.0941237418342
5,1738.2265607760971
5,1731.2931334882833
5,1714.0960605272169
5,1698.6352401953147
5,1653.533528860172
5,1686.0239518342735
5,1703.1527383356888
5,1718.7069772896157
5,1727.3382441451936
5,1731.0876347720018
5,1749.4887144554596
5,1741.051026975485
5,1738.2991930080593
5,1724.9613686988841
5,1701.4812227325142
5,1674.6847366511217
5,1650.25242358597
5,1678.766365368136
5,1705.1504506815902
5,1717.323050212243
5,1728.8167087309002
5,1732.3954333888587
5,1746.662838943453
5,1745.2778262606964
5,1736.8549401644016
5,1724.9496974187011
5,1703.5953835287705
5,1668.958033514884
5,1653.4250217723297
5,1684.5268917730623
5,1703.11574158986
5,1723.5176664799515
5,1728.8015396586636
5,1734.1778102021412
5,1750.4067725604066
5,1743.820761397829
5,1736.293254984873
5,1727.078520589947
5,1706.3595779959053
5,1667.9199819432156
5,1664.5016964871206
5,1694.0279199007603
5,1709.7814126962671
5,1720.8770622004465
5,1731.4265649794147
5,1734.780503577238
5,1737.8683796497967
5,1749.4544833231073
5,1749.735290025781
5,1748.3452992880582
5,1738.6845092952524
5,1728.1806393744416
5,1709.77681414239
5,1693.067408426638
5,1697.2105265106768
5,1715.348827034087
5,1726.6497836322128
5,1730.2628199261399
5,1738.169580367583
5,1738.8735940834556
5,1750.4875963703703
5,1748.4097757394006
5,1749.242389735088
5,1740.1037366273338
5,1734.523782534891
5,1725.5318505186103
5,1698.7604692788782
5,1717.0878259931185
5,1728.4277127709452
5,1731.6529046681499
5,1738.3590439581842
5,1741.6504608026826
5,1753.7320747070223
5,1751.9795819646172
5,1750.1642956248838
5,1744.0414293491299
5,1734.3110815500384
5,1721.468238962819
5,1698.9045164269794
5,1714.9871270442911
5,1724.4117207826782
5,1734.5558484562164
5,1741.2364386667132
5,1740.704853688113
5,1740.6392753687169
5,1752.582734075741
5,1755.8331647849493
5,1753.8324004338906
5,1748.0092916979827
5,1742.1550237570325
5,1737.9731043916915
5,1721.5981226511524
5,1714.320081402131
5,1723.0496013960858
5,1733.3464387997499
5,1739.901193364222
5,1741.9297875104987
5,1743.2190332654054
5,1753.5679247279052
5,1756.2528754189339
5,1750.593826012313
5,1750.376996653986
5,1743.56000375482
5,1731.136917456057
5,1711.809229840888
5,1728.094213985197
5,1735.4124413417012
5,1745.0601820058046
5,1743.189631131657
5,1745.1389163762985
5,1741.6626428864333
5,1752.0302729479806
5,1756.5897831997192
5,1754.5904005939465
5,1756.2601576875834
5,1749.7000079298864
5,1743.2909437477447
5,1729.965779489693
5,1726.1459079867248
5,1739.7722159294613
5,1743.8393508661368
5,1746.4006739585652
5,1747.8885277941408
5,1743.3546449938015
5,1754.227367070816
5,1758.5036749314218
5,1757.1982488865335
5,1759.5409307264254
5,1753.0851712345354
5,1741.4455064646331
5,1727.1709863977358
5,1736.3166324631284
5,1743.5948207642252
5,1747.8563216929383
5,1748.4269452470699
5,1748.234695220148
5,1742.1435843606757
5,1752.9613549905846
5,1754.8982377403072
5,1757.9860244501576
5,1759.416879476498
5,1757.387714923446
5,1752.764230110702
5,1744.2331446071219
5,1739.1222800313121
5,1745.435487008961
5,1750.6980614955426
5,1751.239048498916
5,1749.5001518125441
5,1745.0863061174714
5,1743.1893655672304
5,1748.7346772537935
5,1754.5765215121262
5,1759.4136409128744
5,1760.589027003594
5,1763.3163853449776
5,1761.447266448936
5,1755.3580023778543
5,1741.2509038589944
5,1746.3329314846408
5,1749.6347875067286
5,1752.6497838566072
5,1751.7497365210802
5,1749.4297580736834
5,1744.689237798326
5,1741.4417194402345
5,1750.0640875365928
5,1753.2322502239494
5,1757.9090715151212
5,1763.2856819310257
5,1765.082410826037
5,1762.2421133689686
5,1761.972702212821
5,1758.5846059947394
5,1747.4488590162928
5,1753.0084889763682
5,1754.8275741439377
5,1755.4894738913397
5,1752.9575677144694
5,1749.2149930490411
5,1748.3989731380855
5,1752.3903460452834
5,1756.6353094497526
5,1760.609639387824
5,1765.3917200053438
5,1763.7328349416541
5,1764.5011483696912
5,1763.3982808345768
5,1755.3923832400062
5,1755.7799387168911
5,1757.7859087040445
5,1755.2629033885937
5,1753.835939970036
5,1749.9420135591229
5,1744.7620654994548
5,1751.399543774864
5,1755.2058601913986
5,1761.6345041890568
5,1763.8909397433786
5,1765.99967240655
5,1766.600448412051
5,1764.7275157404445
5,1753.7535329351733
5,1756.5608759630645
5,1760.826668424535
5,1761.9248939910915
5,1756.815453379297
5,1752.1046598039513
5,1749.6190913249372
5,1749.360143445647
5,1750.5865390244044
5,1754.5077209290455
5,1758.5784672176812
5,1762.6802758158915
5,1765.5339905165229
5,1765.1877644981978
5,1767.96486092706
5,1768.5182745922493
5,1760.6624982739083
5,1762.6590937170345
5,1760.3652242236974
5,1759.6992111126108
5,1757.4601402642722
5,1755.2244616226421
5,1749.9224293052548
5,1746.8182520116577
5,1750.0868598626723
5,1757.3838821610645
5,1759.4894944869882
5,1762.3717735362059
5,1766.9920763419418
5,1768.5999575696599
5,1768.8643339364758
5,1769.033837116143
5,1763.9713293798386
5,1761.1319076435925
5,1762.1202662438518
5,1760.5983360793928
5,1757.071130272041
5,1754.0308647959564
5,1749.9445218725555
5,1748.8332658719446
5,1742.9705149186998
5,1747.0012879610388
5,1750.1062593772103
5,1753.0117976369495
5,1758.622897802097
5,1764.137525073706
5,1765.543581415828
5,1768.2047620262085
5,1768.2120604486654
5,1769.198132197678
5,1766.575725566937
5,1763.4742805691862
5,1761.669348987694
5,1761.923189503505
5,1758.8063149727875
5,1757.0797317934469
5,1752.549226891272
5,1750.7698067622105
5,1747.0598014677178
5,1747.3209549404544
5,1750.9594216812743
5,1757.4646423681413
5,1757.4786367305942
5,1761.3922446841957
5,1766.0578699448797
5,1767.5972733798612
5,1768.0833103726386
5,1768.3844586054759
5,1764.2823297088262
5,1763.2164688175098
5,1765.3605514451685
5,1763.2706147518036
5,1758.7069477345926
5,1757.5827639500958
5,1754.1959470626978
5,1753.2165895179878
5,1748.1432574399719
5,1750.5549215311291
5,1752.157513930636
5,1755.8318118368823
5,1759.3699834558179
5,1761.9612093186968
5,1765.0599627196907
5,1768.1863696401178
5,1768.5188636247676
5,1769.3876222565227
5,1765.4834487706637
5,1767.6695177851013
5,1764.1354658561868
5,1763.719989110563
5,1760.1889545017727
5,1758.184793857946
5,1754.9161479256281
5,1752.115328929622
5,1751.5011814845873
5,1746.1737269970326
5,1752.1447931654773
5,1751.7712051407266
5,1750.6861689238845
5,1754.929520537775
5,1759.7685402968027
5,1763.2044271547838
5,1767.0770913043134
5,1765.8135591690134
5,1767.123225829737
5,1770.4025637298896
5,1766.411930222266
5,1763.769950490588
5,1764.5265829725777
5,1763.1288293460602
5,1762.4568205751686
5,1760.2438392652418
5,1754.8425460329922
5,1754.2204669283503
5,1752.9145422024678
5,1749.9073253122788
5,1745.4512868414545
5,1750.0953179918615
5,1752.8323176947133
5,1753.677529977498
5,1755.6741756751653
5,1755.6138960522583
5,1758.2040298230486
5,1760.9933615825398
5,1763.4300380126112
5,1764.752749779107
5,1768.0291486397452
5,1768.9304829890566
5,1764.2923952708443
5,1762.88649217575
5,1762.78391180954
5,1757.9984497956316
5,1756.348059058808
5,1757.0007147495346
5,1756.110617069544
5,1750.2581410576274
5,1749.3621479692322
5,1750.588055878965
5,1748.1637759069572
5,1745.6386241847126
5,1747.2761911199893
5,1747.2201662588018
5,1746.0806088371166
5,1751.0325251857996
5,1752.6193390683536
5,1751.4914264063298
5,1755.298151716411
5,1753.3883708754506
5,1756.2407747378497
5,1760.259146306521
5,1759.9913955577367
5,1763.5659572424086
5,1760.735478102453
5,1767.3359185535935
5,1756.0155630865684
5,1757.2645804290046
5,1756.1689544377898
5,1755.6070007218175
5,1752.2301608959224
5,1750.8098409334568
5,1748.8241456858452
5,1747.554995049231
5,1747.2612686262
5,1747.3411714285435
5,1743.9534920955944
5,1745.5076982430483
5,1741.9727903601458
5,1739.5664492120554
5,1742.5775747159992
5,1741.6577702782422
5,1742.9006954205795
5,1742.9882888342645
5,1743.8473726157429
5,1748.4390180308008
5,1746.2953753142185
5,1750.3228474687573
5,1751.5094443470962
5,1753.7230192454297
5,1750.389131919346
5,1753.137350207504
5,1754.8240673938465
5,1756.2288370255637
5,1757.7342085369248
5,1760.2955380959
5,1752.85475612644
5,1752.4151817934548
