Layer,PPFD
5,1019.0977570905264
5,1016.6040601776855
5,1014.1688063811029
5,1011.6711647605301
5,1011.5794441358461
5,1010.6301297708208
5,1011.7416819131306
5,1010.8652399341702
5,1012.0913796597596
5,1010.0385812360956
5,1011.4584161156498
5,1011.8640516027206
5,1009.2562179488102
5,1011.8371665900237
5,1011.9846208084414
5,1014.1341703765307
5,1015.2820012141792
5,1019.0107545112825
5,1022.1373798863823
5,1027.392785017123
5,1027.443066952321
5,1023.8615320697444
5,1021.56905698779
5,1020.2362591039431
5,1017.260422006464
5,1016.3766687315662
5,1016.0413517732807
5,1016.1181389894397
5,1015.5062204896485
5,1016.0227904408708
5,1017.027293936343
5,1018.0493514549275
5,1017.3134432981572
5,1017.2715158443457
5,1016.7887900865619
5,1017.5642993441794
5,1017.5722576190404
5,1016.5464721471252
5,1015.8666660252753
5,1015.6413586518948
5,1017.2318744314668
5,1018.0646188921191
5,1020.2434040477448
5,1021.6759158884067
5,1023.9458242405304
5,1029.8682041205939
5,1029.721492470348
5,1026.8599850497358
5,1024.8543427510726
5,1023.1682125008515
5,1023.6005215414264
5,1022.7453447923693
5,1023.0258174150968
5,1022.866651559458
5,1022.0536860248628
5,1022.8547910981491
5,1024.1337727962516
5,1025.5100766797405
5,1022.9938951959435
5,1025.5410445566886
5,1026.0223862142345
5,1025.714944479175
5,1027.4691047180509
5,1027.2357686393532
5,1028.54674274764
5,1026.460425939392
5,1025.281322354843
5,1025.138720277714
5,1023.3229002848842
5,1022.2678916782013
5,1021.933506372603
5,1023.4100252141752
5,1023.5649864107834
5,1023.0568414315998
5,1020.8069915746154
5,1023.3556913190498
5,1023.0960626740897
5,1024.3356822267267
5,1025.741051278716
5,1026.834104967582
5,1030.3356141291108
5,1038.0993566474137
5,1034.8469400292806
5,1033.0174977039946
5,1033.314784497395
5,1030.802621130667
5,1031.3900219924608
5,1030.936597010554
5,1031.7130951445429
5,1030.9726483404354
5,1029.9562751595568
5,1029.3473082362784
5,1030.9598986469225
5,1032.0731122827253
5,1032.829460572063
5,1033.4610379112357
5,1034.622898494398
5,1034.4205197212102
5,1034.3500125643543
5,1032.4767830002672
5,1032.5857280055457
5,1033.3051405051267
5,1030.5518847879914
5,1029.9914210908107
5,1030.684986549143
5,1031.3569833164577
5,1030.0968927146696
5,1031.4433368803595
5,1030.0193204271197
5,1032.3905981693704
5,1032.5584827042242
5,1033.005930758553
5,1033.6861620192765
5,1036.98800819513
5,1044.7011756166705
5,1044.9456754902983
5,1042.689596920139
5,1040.8895014834522
5,1042.0371030525134
5,1040.8589357598148
5,1040.6753188895516
5,1040.2858959962239
5,1039.1214824501137
5,1040.3311977415356
5,1041.7592423883884
5,1041.4290106895014
5,1042.9245761075422
5,1044.3644889353607
5,1044.295877419985
5,1044.2366617493308
5,1043.6791983745184
5,1041.9569645396855
5,1041.5233731734927
5,1040.1761231738717
5,1039.9799808785467
5,1039.2194894610386
5,1041.4646253446433
5,1041.5405528539998
5,1040.6189230762122
5,1041.6533691105847
5,1042.1793772980718
5,1044.450680906537
5,1044.0856359038808
5,1057.0144494616225
5,1055.7585916811558
5,1056.34629306488
5,1054.8449650845228
5,1053.1127085448065
5,1054.071204914578
5,1053.2783827793949
5,1053.3131985640941
5,1053.9397406370674
5,1054.2335405089477
5,1055.7102482560097
5,1055.820453215158
5,1056.8314040972195
5,1056.5499961235328
5,1055.8832999142783
5,1055.0477982810917
5,1053.1789684042944
5,1053.1324307241462
5,1053.0929508054455
5,1051.7899775878884
5,1053.8702152387036
5,1055.6417109632064
5,1054.7248975152324
5,1056.2055934551993
5,1056.7507658210802
5,1072.9502964746034
5,1070.4817897285736
5,1070.2098486713348
5,1070.268843919953
5,1068.8026072451878
5,1069.9680692003815
5,1072.011065493639
5,1074.5687698239158
5,1073.979892013054
5,1073.8816130710397
5,1075.6855455182035
5,1074.3164106101428
5,1074.80127259971
5,1072.6062317171268
5,1071.3908562545978
5,1069.9133475992733
5,1069.805447050716
5,1069.7194307980646
5,1071.0657023209487
5,1070.7642182394961
5,1072.83412655763
5,1091.3079358386692
5,1091.1222571061853
5,1092.7948799909154
5,1093.3651613571683
5,1096.1556096056042
5,1097.0486528023437
5,1097.179433681339
5,1098.2455493319264
5,1097.0997314703286
5,1096.609026052268
5,1095.5640939836999
5,1094.519676611253
5,1093.3990221656375
5,1092.4134677834047
5,1091.7212380431076
6,1248.1779405146265
6,1252.864238110911
6,1266.1449243227562
6,1278.9400013214392
6,1278.073016642723
6,1271.376279130969
6,1263.8870304574962
6,1262.0513700258873
6,1265.0443732548074
6,1267.7670488740896
6,1276.4969738547306
6,1278.829736835358
6,1265.1623006517248
6,1246.3564204174859
6,1240.3475222667373
6,1254.4935594067015
6,1244.5423861966165
6,1239.6240595350766
6,1232.4341053762932
6,1230.6606959338844
6,1235.4346331651552
6,1243.588278576263
6,1257.154930307796
6,1252.2726715441718
6,1251.4589676375288
6,1247.8366073570103
6,1249.1296734863008
6,1250.5671815043347
6,1254.8057148625662
6,1252.7739855416032
6,1253.9713065498397
6,1248.3130483802117
6,1235.4218121512477
6,1229.3857553852965
6,1228.631146352305
6,1236.1918001880829
6,1246.1680510569013
6,1255.2259924691443
6,1231.219826339594
6,1227.54145573543
6,1222.5340498518271
6,1217.2845806460302
6,1211.529291547628
6,1208.0923070114318
6,1205.6805897764725
6,1210.2930515868434
6,1214.1282381498027
6,1220.9732208811595
6,1221.0625750151362
6,1221.7775542283543
6,1221.5755612400737
6,1220.2940284717413
6,1221.3466636569792
6,1220.009563091731
6,1220.8699650604053
6,1219.4811530331492
6,1215.245537740239
6,1209.6423236055446
6,1204.606719077909
6,1206.9753434836402
6,1210.7313634036136
6,1215.9945252012988
6,1221.5519703502555
6,1229.590319147577
6,1230.3301344701938
6,1200.225207834121
6,1200.3887819640404
6,1197.9252478728808
6,1196.442298994363
6,1195.3522821649603
6,1191.8554689791101
6,1186.3653149011616
6,1180.8780169688937
6,1177.5682524934336
6,1177.9946062702554
6,1178.0624455193436
6,1181.4151548288532
6,1184.7420250303774
6,1187.3095875002316
6,1189.399698069241
6,1189.2427675317024
6,1189.6700986533497
6,1189.1819853960333
6,1189.8901795147965
6,1187.1973205245426
6,1186.019309925744
6,1182.2392703285536
6,1178.749518318441
6,1177.8354318963663
6,1177.0517411400465
6,1180.3027691424513
6,1185.5408146874115
6,1189.205418460285
6,1192.8110643124846
6,1196.8923362171724
6,1199.5909347843594
6,1199.9612031869324
6,1200.7707859265663
6,1168.9419271803051
6,1166.3441755378285
6,1165.7280787555662
6,1165.1902225182332
6,1160.9677311809344
6,1159.7818681993608
6,1155.9592675570505
6,1153.3037772453395
6,1149.5391211486353
6,1147.1756056284091
6,1147.874571737084
6,1148.123729582518
6,1149.6547942415752
6,1151.3716838060516
6,1154.6675405489975
6,1155.4141087012913
6,1155.8082390896527
6,1155.5853858904916
6,1155.0708520670603
6,1154.2543354917295
6,1154.2712898429786
6,1149.599486133626
6,1148.6367604148695
6,1147.6754861738293
6,1146.668322114023
6,1147.8266371970483
6,1148.5072026775365
6,1154.4850616968797
6,1156.4047265215681
6,1159.7876802776264
6,1163.0481662690293
6,1163.3728697251338
6,1165.551996185272
6,1166.7725025732875
6,1169.1927933456366
6,1142.405679933947
6,1141.0998957654626
6,1140.373745707964
6,1135.8567848215378
6,1132.2694381856747
6,1130.3707162059718
6,1130.0905188867798
6,1127.140297355641
6,1125.0787476690132
6,1122.659611092148
6,1120.5635052656303
6,1119.7888355595894
6,1115.915769584234
6,1117.3671615281362
6,1118.2458437150985
6,1121.2053243395007
6,1120.7237052453384
6,1123.790335562246
6,1125.0755658378732
6,1127.9103610717782
6,1126.3508778203134
6,1122.907981115798
6,1122.8095331272218
6,1119.845073952231
6,1118.8761017307
6,1117.443725201443
6,1117.1527940491899
6,1119.7816237041748
6,1120.9159610555078
6,1122.4042271201622
6,1125.162448912436
6,1126.5099019323147
6,1128.4713563071532
6,1131.689462311541
6,1133.4026193744896
6,1135.7602661148558
6,1139.0751505836397
6,1140.8562914118481
6,1143.7318473619482
6,1125.9416466811724
6,1119.249372986715
6,1114.8757037204455
6,1111.8781685314536
6,1109.7436011998727
6,1106.735587129172
6,1105.1578781417118
6,1102.1963849873086
6,1100.8146812510452
6,1100.4126486897546
6,1098.1657096690215
6,1094.9114763137136
6,1095.1900395599905
6,1093.446262917517
6,1093.7158551316174
6,1093.9978718438927
6,1096.3719746049953
6,1097.0285998245786
6,1099.860152857866
6,1101.2763398154443
6,1102.8033110656377
6,1105.1356111421776
6,1107.623298992273
6,1108.2617078548915
6,1112.5097771609705
6,1116.7271042527818
6,1119.355954725842
6,1125.2711714454372
6,1107.2774811393788
6,1101.602983836365
6,1095.9364297904883
6,1091.4453888828139
6,1087.902173256467
6,1084.872782048268
6,1082.3359082120444
6,1081.5366958000618
6,1078.9201001608926
6,1076.3293770332814
6,1076.6512567917512
6,1075.0714455984576
6,1074.4278962100366
6,1075.3936461968424
6,1076.168399011599
6,1079.5230075547847
6,1081.5582270108139
6,1082.898768325256
6,1085.0180646168062
6,1088.644161904686
6,1091.2909752589878
6,1095.697687054086
6,1101.2129964924595
6,1107.3876287744433
6,1098.318718770858
6,1087.8703007595304
6,1081.7871561816369
6,1077.0001254194613
6,1072.5375832936
6,1069.078073340455
6,1065.3054392060883
6,1064.4872992948642
6,1061.3539287197104
6,1060.9597332256096
6,1058.1143590633374
6,1058.772185036968
6,1059.259166921916
6,1061.3565567464364
6,1062.951808815955
6,1066.053389284963
6,1069.2860455364844
6,1071.3260099157324
6,1077.1241098920734
6,1081.718415694558
6,1088.989263785894
6,1098.203054231278
6,1090.8291235465667
6,1080.3825906581849
6,1073.5758743159238
6,1069.152011620214
6,1061.9303518932693
6,1056.9079781873993
6,1053.9838303264135
6,1051.2656649376074
6,1049.3228131205035
6,1046.9661148052842
6,1046.5939556418873
6,1048.1823824248827
6,1051.799887555125
6,1052.7885276087804
6,1056.9628717619782
6,1061.8287491569824
6,1067.3651375265015
6,1073.34338832171
6,1081.6937657523715
6,1091.8033030005045
6,1090.876841269238
6,1079.3044748341974
6,1067.9568615359233
6,1061.0137535062127
6,1056.3134101997637
6,1049.9736592148909
6,1044.6711975350615
6,1042.061141033164
6,1041.0633778940726
6,1040.251635212575
6,1042.2771933727997
6,1045.3468872948254
6,1050.5328165904648
6,1055.6944797667597
6,1061.0242329122364
6,1069.7355650200707
6,1078.3626426972112
6,1090.4298306267158
6,1090.6841457238972
6,1078.894746550928
6,1068.2794910286884
6,1058.9200769992533
6,1051.1348844794818
6,1044.6885036016372
6,1040.9138260485208
6,1036.0213889076601
6,1033.1389761536145
6,1033.0577949924364
6,1035.7849465232955
6,1039.3124307997089
6,1044.8677169228881
6,1051.6616405373495
6,1057.3466706567822
6,1067.2702635948328
6,1079.897910389279
6,1092.876111686202
6,1098.09793296003
6,1081.4608450646401
6,1068.6767688752664
6,1057.6017337396859
6,1050.5722137999492
6,1043.5842745752395
6,1037.991279194745
6,1032.9850168771811
6,1032.7894879044059
6,1037.5527985318583
6,1042.587476438525
6,1051.3182037880977
6,1058.0352364826051
6,1068.7281774820417
6,1082.2316068404307
6,1098.6449711185564
6,1108.9279036393261
6,1088.6990753768196
6,1072.1959714248012
6,1061.50429364529
6,1051.9221422549388
6,1042.5490340076026
6,1036.457390424238
6,1031.6668675423546
6,1033.2238621519416
6,1037.210422973109
6,1044.1933232855567
6,1050.201211204964
6,1060.1284848258379
6,1074.5327482054968
6,1087.515712470911
6,1108.3923617414953
6,1125.0176396466152
6,1100.603186243938
6,1082.9074426409213
6,1067.5529032843986
6,1056.9355754702565
6,1044.524900984474
6,1036.6588474208456
6,1030.8480652527412
6,1031.7750619084345
6,1038.2705910071622
6,1044.4520924822232
6,1056.0704809210772
6,1066.3408652822134
6,1081.1517873526273
6,1101.1325388100531
6,1124.1588046923853
6,1119.0184415446654
6,1095.994253164613
6,1076.0802492006192
6,1062.1434212102472
6,1050.0698384150494
6,1040.5650935802669
6,1032.9085017888076
6,1032.7029124772905
6,1040.0488115020846
6,1049.1247399686913
6,1061.3673494647555
6,1076.2992922957194
6,1095.585685058234
6,1119.2241907416685
6,1142.23487777219
6,1115.103445485368
6,1090.9707020951994
6,1072.731137766094
6,1057.3674462197225
6,1046.2880185211286
6,1036.3650319316039
6,1036.1192880075666
6,1045.7897484043986
6,1057.5690530577024
6,1071.7759693367113
6,1091.3974355424305
6,1115.3525720122132
6,1143.308779220013
6,1140.1499380227815
6,1112.2326553002792
6,1087.669830458666
6,1068.0716932060097
6,1053.9492937074083
6,1041.7180730952398
6,1032.5017700706626
6,1032.9516096741297
6,1041.7598248383094
6,1053.4098285225211
6,1069.640010529854
6,1086.9223222760602
6,1112.0981731694287
6,1140.192612890781
6,1169.312168838088
6,1139.219215134226
6,1109.16515675314
6,1085.1567671389703
6,1065.6678460468247
6,1051.0271722340963
6,1041.613669764467
6,1039.3262192882983
6,1051.4970903706615
6,1065.1993177799932
6,1084.1852177054232
6,1110.8018991579117
6,1139.186448508387
6,1169.3957897882592
6,1200.0795298096846
6,1167.3174873544256
6,1134.9179099961996
6,1106.6487600451667
6,1081.8407238052978
6,1063.9388025688522
6,1048.6362455672083
6,1048.1219494236814
6,1064.5435647623556
6,1081.9794430427469
6,1108.1603223028503
6,1135.520228747324
6,1167.4481856496486
6,1201.2237318814223
6,1200.6258741366696
6,1165.7711293350328
6,1132.8940877770701
6,1104.6913265632893
6,1081.788427468356
6,1060.852148411145
6,1045.7806120844507
6,1046.6803207738612
6,1061.7553005432692
6,1080.2149877832794
6,1105.4569119993337
6,1133.9182295859703
6,1166.423597440597
6,1197.8542646628941
6,1199.1240125428064
6,1162.546134337873
6,1132.6809178514045
6,1102.7690698628098
6,1080.7876336841653
6,1059.7789046807484
6,1058.5596192752678
6,1079.6676672160968
6,1103.2347208238032
6,1131.9189912857184
6,1163.0140021615957
6,1199.0814995414328
6,1230.3671489661647
6,1195.6584488503731
6,1161.9212855153585
6,1131.117153638889
6,1101.2476360605094
6,1077.923525901733
6,1057.75882517328
6,1056.4980345196143
6,1077.168486418178
6,1101.6354993845089
6,1130.2657027444754
6,1159.7692646838657
6,1196.65956815546
6,1230.109938361635
6,1229.5118565197042
6,1193.1298832809016
6,1158.4369805729486
6,1126.8431850313655
6,1099.7332179134198
6,1076.0308715515127
6,1077.2354676069338
6,1100.4347237943616
6,1127.391703141206
6,1159.1684333590154
6,1195.2168960014153
6,1229.5543413472942
6,1253.8414215580617
6,1223.6670599695262
6,1190.8318128556828
6,1156.8183390113236
6,1124.2354997522918
6,1097.048788549337
6,1074.8272867971236
6,1073.6486148450522
6,1096.896644596869
6,1125.0226099263054
6,1155.7556689325402
6,1190.875773094883
6,1221.8277480896506
6,1255.5300517353182
6,1244.4304993733506
6,1216.2016891301805
6,1184.3813643637602
6,1152.5290612626336
6,1121.89838399095
6,1096.3645670889014
6,1096.0625892014168
6,1122.527912785968
6,1152.0863447749246
6,1183.9567743831508
6,1216.5691569489863
6,1245.7928876033736
6,1237.9057651380126
6,1210.3735035706836
6,1179.9828961129676
6,1150.044779783321
6,1120.9399085270732
6,1093.9257810836089
6,1094.5448108912478
6,1120.6979267227766
6,1149.3703846578346
6,1179.7187638963105
6,1209.5843997232655
6,1237.6732807176495
6,1230.4254734046747
6,1207.4040594401333
6,1177.4641424369993
6,1147.2815947733332
6,1120.4669764404016
6,1091.8486792892666
6,1093.7254042485733
6,1120.5200180745849
6,1146.7864274823517
6,1176.5269946785206
6,1206.6439097083294
6,1226.9883785334903
6,1239.6433432818667
6,1228.569146979145
6,1206.59985894133
6,1176.830344992942
6,1146.5803071606865
6,1118.6495286564502
6,1117.7940525065064
6,1146.4851513662059
6,1177.077420097604
6,1206.3478838944902
6,1229.7048852368214
6,1244.8370351780152
6,1245.7987296251524
6,1235.0059287159263
6,1209.4963823823123
6,1179.793946435938
6,1148.7194278908714
6,1118.717916833657
6,1117.403366451873
6,1146.978856783576
6,1178.6685647903403
6,1207.5131757244412
6,1233.0892404726276
6,1253.2763781546491
6,1265.5725128172269
6,1244.2460934285914
6,1215.2710131874994
6,1182.8140380458983
6,1149.542411116757
6,1119.6282654964145
6,1118.7674461682186
6,1149.3517112769068
6,1183.43191292076
6,1215.033627847807
6,1245.416463631378
6,1268.7672765660025
6,1275.8261205529575
6,1250.6003077289242
6,1218.1700623890686
6,1184.0939019560465
6,1150.0747442865325
6,1120.2794876352657
6,1120.3537118524546
6,1150.942236979993
6,1183.9730902698636
6,1219.8832202900928
6,1252.4205630196052
6,1276.0000849807363
6,1280.3558337098095
6,1251.7396755879327
6,1221.2403865052363
6,1189.0288919699601
6,1154.1018105457745
6,1122.5181511803642
6,1121.8236183284657
6,1153.6882538855386
6,1188.2909792898702
6,1218.883464628823
6,1254.0041970717016
6,1279.5587835813258
6,1272.4829286007096
6,1249.850357432016
6,1222.6518483316688
6,1189.3695207117412
6,1156.2043738245102
6,1123.5964461653323
6,1122.776829787729
6,1154.935525724414
6,1189.6480105477838
6,1221.473858424336
6,1249.2593170463
6,1271.471391979042
6,1262.3551758561428
6,1248.2621162228825
6,1222.6121684359516
6,1187.4671738581735
6,1155.972257619595
6,1125.927874042079
6,1125.2371587437083
6,1156.247838383626
6,1191.6140446168522
6,1221.836986255406
6,1248.6221699855832
6,1268.1313465572712
6,1259.5287127242386
6,1246.8161940010139
6,1222.4251169952063
6,1188.9335664659384
6,1155.7110167083154
6,1126.7483572738547
6,1127.3860096897165
6,1156.319697102509
6,1189.2242520797695
6,1221.0737523605953
6,1250.8354462560726
6,1261.9057611047213
6,1259.5617851681443
6,1248.2935823571297
6,1221.3177587258665
6,1188.7841001464922
6,1157.2139892568268
6,1126.9661357684604
6,1125.998190294218
6,1157.2375535450522
6,1188.9056581730392
6,1218.559954314151
6,1246.64396130057
6,1266.6122705337323
6,1272.664966837701
6,1254.3127574521345
6,1220.828569103013
6,1187.347518701135
6,1155.5477283424207
6,1123.9749113222538
6,1124.9543525823383
6,1154.1868517247701
6,1189.2892560700084
6,1221.5954010407481
6,1255.7302812515832
6,1273.7776468670868
6,1282.663572953802
6,1254.9704688143977
6,1220.4892030171593
6,1188.41158294557
6,1154.1045312820386
6,1122.4328732241731
6,1122.932508909527
6,1154.0695069824183
6,1187.1487199041746
6,1221.4037681904788
6,1256.0223224339993
6,1276.6079246832464
6,1276.3606608530458
6,1250.2341445353056
6,1219.065596828406
6,1185.3262131711022
6,1151.8739275474982
6,1120.429404534375
6,1120.7140473195936
6,1151.7463344772978
6,1184.138231665883
6,1219.6742452064257
6,1253.1709748272713
6,1279.467394485822
6,1269.1247067408574
6,1245.1193392969806
6,1213.5196949891742
6,1182.2082314358747
6,1149.1362285349362
6,1117.4802831903419
6,1118.4681305677952
6,1149.048805275568
6,1182.4528938510316
6,1211.5457898614088
6,1243.6448900075527
6,1268.7372262637302
6,1257.3936765316957
6,1235.8365715678656
6,1209.0284249844094
6,1178.522074260247
6,1147.5880719097677
6,1116.7203777912353
6,1116.5247253623604
6,1147.3003765366998
6,1178.737572048152
6,1208.099423067419
6,1237.0756883407862
6,1256.3033772229894
6,1244.1880644546025
6,1228.2850908282285
6,1207.812587769742
6,1179.366882302273
6,1147.1878729430478
6,1117.2116784184407
6,1117.4053894763845
6,1148.166916846436
6,1176.7281279093581
6,1207.1833069364843
6,1228.5620632411385
6,1242.4560543695075
6,1230.369764595464
6,1207.4492155607243
6,1178.234551454734
6,1149.4823630770952
6,1120.9868676621245
6,1092.9505276745076
6,1093.8786764016922
6,1119.6486103283962
6,1146.1793538329628
6,1179.120442859925
6,1206.8766458097653
6,1231.0853529224214
6,1236.2745479983103
6,1211.7677912176632
6,1180.2739755356256
6,1147.985016887293
6,1121.1245889459155
6,1094.2279203049393
6,1094.2740846124855
6,1121.39078092436
6,1149.7913526677778
6,1181.4431338735872
6,1209.932852348836
6,1236.7529969813863
6,1243.4111452902475
6,1215.1435700587037
6,1184.9085971725613
6,1152.0345209927968
6,1121.7841146850897
6,1094.6541127993253
6,1095.8600988990584
6,1123.3531726845729
6,1152.3497796938047
6,1184.4027640417
6,1218.0170832904348
6,1246.0612510314338
6,1253.231227892045
6,1223.7982112685656
6,1190.035167655683
6,1156.5783944177058
6,1124.0815751875869
6,1096.9274751026533
6,1074.3955172527374
6,1074.281661386717
6,1096.9541904268299
6,1124.423680939722
6,1155.9613724650967
6,1191.1950227482223
6,1224.1657590177626
6,1257.299774654614
6,1227.653114662285
6,1194.5778284639518
6,1160.1511474842916
6,1128.1434230656291
6,1099.4291653303464
6,1075.3801178730657
6,1075.1332378846485
6,1099.5602047377943
6,1127.0282285284518
6,1158.0896798351857
6,1193.0344860668758
6,1227.7418975902824
6,1229.8527510991732
6,1197.3714550954683
6,1160.0313867688874
6,1129.832926595999
6,1100.7719984816426
6,1077.5921188982336
6,1057.909703850566
6,1057.500041049122
6,1077.2935589371166
6,1102.210208931212
6,1127.9233183350916
6,1160.0152927208558
6,1196.4478983724866
6,1230.677371911645
6,1198.218068908532
6,1163.9605940677536
6,1131.788256604557
6,1104.0539803674562
6,1078.0625387400826
6,1059.9345347971985
6,1059.6300661709727
6,1079.078013747679
6,1101.1389603314713
6,1132.094284074471
6,1164.2644395406676
6,1198.727545555872
6,1199.4115538618416
6,1166.1634518650458
6,1134.9077160412328
6,1105.7352688306316
6,1080.984773966011
6,1061.917678601185
6,1045.8760786387797
6,1047.3231921074423
6,1061.7417327154583
6,1081.9457788804445
6,1105.1812499423381
6,1134.0615390686435
6,1165.7573241958767
6,1201.2786455232024
6,1201.321915994115
6,1168.2222258550773
6,1135.8305450794571
6,1106.8281345141716
6,1082.3643617407463
6,1063.307062679793
6,1048.214773156332
6,1048.3946035724925
6,1063.9893619627844
6,1081.7867852234958
6,1107.4142657725884
6,1135.9422291283888
6,1167.5627685178447
6,1200.9848619640527
6,1171.5518522360655
6,1138.0372470607206
6,1110.572505262435
6,1084.9024645338616
6,1066.2403805048575
6,1052.8731583222825
6,1039.6233491450744
6,1039.8043329259426
6,1051.518565774857
6,1065.2778241590383
6,1085.2361810621778
6,1109.312313042311
6,1138.9093544853583
6,1169.5707782627355
6,1140.7948946115994
6,1112.2654085424988
6,1087.4720026819612
6,1069.2808960397579
6,1053.4348303582024
6,1042.3150697585622
6,1031.6783268592058
6,1033.843996701839
6,1041.8078647827783
6,1053.9104121135474
6,1068.4710119885697
6,1087.4051736722718
6,1112.1435511963823
6,1141.2748830409998
6,1143.3918124904906
6,1115.3469484519956
6,1092.0517995787702
6,1073.0858433960236
6,1057.2945870848594
6,1045.8787170464961
6,1035.7249492170463
6,1035.3679220506183
6,1045.2080643833178
6,1057.321371616196
6,1071.909760999221
6,1091.0164392282763
6,1116.2199274967968
6,1142.5078440253371
6,1119.1587206350441
6,1095.9086118289724
6,1076.5790554777616
6,1061.2487879247938
6,1050.3492290078225
6,1040.2537064590715
6,1033.1336434575733
6,1031.3401849559757
6,1039.3974415211974
6,1049.998217047602
6,1062.5934440759274
6,1076.7042112849063
6,1095.37126897532
6,1119.8576570960865
6,1124.7193304764578
6,1100.6082111302924
6,1082.3870323198912
6,1067.5676777457131
6,1057.29642839014
6,1045.8220448135532
6,1037.5175716984838
6,1032.1592175644391
6,1030.5362049101714
6,1036.8859401450877
6,1044.922592087416
6,1056.4580620771153
6,1066.8984833173715
6,1083.1814658312228
6,1101.0569421382804
6,1124.2732791507337
6,1107.9886033296666
6,1089.9616964309039
6,1073.077805594003
6,1061.4482040294383
6,1050.9539312140248
6,1043.5149629765224
6,1037.2358150159403
6,1031.3635915356456
6,1032.2964663062523
6,1036.9445393782153
6,1044.1994466453157
6,1049.5244301538462
6,1061.4939275045836
6,1074.0742387249586
6,1088.9682497139333
6,1108.942301376347
6,1097.5573259527196
6,1081.6585665676407
6,1069.2515023151695
6,1057.1764190221027
6,1051.9115601839444
6,1043.5606106096423
6,1037.1531271011984
6,1032.5218775005699
6,1033.615641296468
6,1037.076157345276
6,1043.8632910936283
6,1050.3248646872482
6,1057.8972797405866
6,1068.1287665690927
6,1081.7318248943518
6,1098.5711798698212
6,1093.1460996095625
6,1076.9995187112881
6,1067.1845429800412
6,1057.7649500014709
6,1052.1023344216953
6,1045.0801829131083
6,1040.6890183007877
6,1035.5499538280408
6,1032.9050967021199
6,1032.6802494530632
6,1036.5562098659111
6,1039.2756991326157
6,1043.1746809785398
6,1051.1887187296957
6,1059.7478510225314
6,1067.5084695803848
6,1078.9868287977074
6,1092.0213366782957
6,1090.6762802872836
6,1078.5772328965606
6,1069.8197391203712
6,1061.8048445342897
6,1056.2438110088085
6,1050.01705056439
6,1044.5759351697784
6,1041.8061894125087
6,1039.619745531202
6,1040.3659310388132
6,1041.7437999719232
6,1044.688552185693
6,1049.3119706708221
6,1055.7884251145522
6,1061.7595304646704
6,1068.7490298825378
6,1078.5818231967157
6,1090.9661725582855
6,1091.4155842007212
6,1081.8319002980375
6,1073.5104252108674
6,1067.4142281996924
6,1061.706057317512
6,1056.4688294772293
6,1053.621329731861
6,1051.7498964905362
6,1048.1903946652305
6,1046.3126414319436
6,1046.6875458825846
6,1049.1700998777485
6,1052.202951299015
6,1053.4867811476186
6,1056.563902508581
6,1060.6121306944876
6,1067.3644631772916
6,1073.264548677597
6,1081.2805140451255
6,1090.9508716134994
6,1097.7809063997688
6,1088.755455896798
6,1081.7830116676512
6,1077.049345155467
6,1072.351755080066
6,1067.9384602203484
6,1066.037584793384
6,1064.0003916727567
6,1061.872466509996
6,1059.0639479519848
6,1057.8346524907656
6,1057.7379798626023
6,1060.5273069136051
6,1060.7550882163011
6,1063.4524583349942
6,1065.125205367416
6,1068.4777317280461
6,1071.488336895246
6,1076.1440769947637
6,1082.247633514136
6,1088.659208618397
6,1097.0423103373475
6,1108.770774164995
6,1101.422165762882
6,1096.9487786642178
6,1092.577326331713
6,1087.6107586848216
6,1084.421520103138
6,1081.9874386804133
6,1080.9708071485516
6,1079.5339756294873
6,1076.7647011492224
6,1075.5847762615792
6,1074.2347365515452
6,1073.9518727862085
6,1075.7163277155798
6,1076.9309349430275
6,1078.9687613323958
6,1081.02967374278
6,1083.6753349134353
6,1085.1031820918026
6,1086.4207049711888
6,1090.7454257688046
6,1095.7613463325886
6,1102.2942931361665
6,1107.0641083083758
6,1125.8200179592823
6,1118.5969104060075
6,1116.0292432288472
6,1112.282627218889
6,1109.2075757148164
6,1106.5400034254637
6,1104.1160784251356
6,1103.5370529725494
6,1101.253972270372
6,1099.5637179344715
6,1097.807799351188
6,1095.916675819516
6,1093.9132167555401
6,1092.7730450454071
6,1092.9675642119985
6,1093.8139984401314
6,1096.8308874347888
6,1096.824776583018
6,1098.828114952119
6,1101.9305075587
6,1103.8369244910398
6,1104.9729415440938
6,1108.3923204794025
6,1109.1450179783817
6,1112.2700101197727
6,1115.4624030501548
6,1119.8020759942312
6,1125.3069330421229
6,1142.477377176314
6,1141.7388602973058
6,1139.1085132899973
6,1137.2953515488462
6,1133.751869041067
6,1131.5941530499226
6,1130.2232878224206
6,1127.2611979920673
6,1125.1061998511473
6,1122.8003200044116
6,1120.8654479411673
6,1118.1308323487967
6,1118.2499845841219
6,1117.7780979947925
6,1118.3797316458522
6,1120.43452420608
6,1123.4324200415986
6,1123.338262618415
6,1125.391615059889
6,1125.8626074389335
6,1124.6882223721964
6,1124.5757868165108
6,1121.9679324051585
6,1121.078437887739
6,1118.6032864142537
6,1117.320397725437
6,1118.2282671027106
6,1119.5037042940312
6,1121.7648520122962
6,1122.973308877724
6,1125.0962556872742
6,1127.173496125458
6,1129.9338326566938
6,1130.5654336160483
6,1133.240710248731
6,1136.1037762933618
6,1138.2645391960152
6,1140.6027100378137
6,1143.7427827950778
6,1168.5278424430169
6,1166.946467678479
