Layer,PPFD
19,186.31375001307794
19,184.73239055967392
19,167.66220678377854
19,157.78254034568357
19,151.87349309949175
19,152.99792996055328
19,148.67765705620138
19,150.07814023474964
19,150.19858715388224
19,150.78007681254772
19,154.42178503626963
19,157.665754201756
19,165.67115653503546
19,176.50198951066187
19,174.31779810982255
19,186.5411617724123
19,190.37854489686057
19,198.52148926971978
19,209.63781239123176
19,218.11377855922058
19,233.45889952201162
19,246.5019954690261
19,260.86421359879034
19,276.33701830409683
19,294.6366956927262
19,319.3225950528711
19,334.3512597757905
19,358.22638082620784
19,383.46939917915154
19,400.93078609423407
19,439.069685388193
19,464.9692692084258
19,492.50587886612175
19,524.0124117792219
19,560.825074774078
19,597.9799760256801
19,625.319814814347
19,662.1068004044365
19,683.7067052651068
19,720.0612034540324
19,742.1877091032619
19,776.084378400261
19,803.887683270968
19,837.4608893540428
19,848.2606190064618
19,864.7886021337316
19,882.1562009138072
19,922.440098254974
19,933.5374447237414
19,949.6827370056445
19,960.6200698605554
19,983.1215693906436
19,993.5836841142502
19,1007.8063331175157
19,1026.2495470836943
19,1022.7895206010726
19,1062.208515357054
19,1054.081601623255
19,1066.7719144391965
19,1068.3542839107201
19,1082.05607757411
19,1091.6054979928897
19,1102.2957992241368
19,1095.9147953586198
19,1103.9424196560765
19,1115.3043964044443
19,1106.664744308736
19,1112.355644670359
19,1114.4195102488252
19,1105.1147023182605
19,1130.7376905867059
19,1119.096799822695
19,1123.4357132461982
19,1143.502458681704
19,1152.9972560500012
19,1161.1178067094431
19,1143.133092751422
19,1129.1110460152245
19,1147.8633089698826
19,1145.5423844649922
19,1140.6991665389155
19,1134.1772684454384
19,1121.0356266810065
19,1119.2121421077086
19,1107.869887719853
19,1130.5627549588705
19,1123.0976290698386
19,1078.750935988842
19,1082.0031878482578
19,1077.380453554459
19,1078.8025880710775
19,1075.1701017770126
19,1059.2621495800486
19,1059.0214131049827
19,1045.0875813146943
19,1025.056391573477
19,1005.8071224007523
19,1005.2690934574479
19,988.6327316621071
19,985.5492814522203
19,968.4702662849764
19,952.4213215083039
19,924.5003913211909
19,914.7968557316979
19,899.2939535253512
19,863.8493231736244
19,850.7383697429658
19,827.8699748867232
19,811.3915094340198
19,774.7405603299018
19,749.3815129971111
19,711.8045924056246
19,683.3845215421072
19,647.4668265173842
19,622.2863893271239
19,596.3613792167343
19,563.1578233545151
19,532.4042997612951
19,498.7946275758425
19,468.01046868769674
19,444.37345962907216
19,407.1756749082729
19,389.67262176250694
19,356.4653805722498
19,338.67019518047346
19,317.3418097018091
19,295.28223192192115
19,278.38013704933593
19,256.7154040180893
19,247.94765051244397
19,230.59539461782822
19,219.3831650708034
19,205.510180278223
19,202.0173508880735
19,188.05190509927797
19,186.72940880365488
19,173.41356783715597
19,174.85465517874633
19,163.39714247326847
19,157.06341314981532
19,158.2103696704913
19,155.55227705379184
19,150.73422964857073
19,146.96833070878355
19,146.79916312014927
19,152.3745144302007
19,151.50751298854226
19,158.03331043752243
19,172.85490557732328
19,167.0951455267991
19,204.09216352596525
19,73.85221945606853
19,76.45087790180952
19,123.82005772109589
19,135.81362396478758
19,164.79941224748953
19,156.54191093140017
19,144.0261929122185
19,150.82992874802787
19,149.7077011962829
19,152.2576248163534
19,155.91042629843693
19,154.46792982854848
19,162.78767560316248
19,162.94216228987688
19,166.9018808599756
19,176.12490215656948
19,186.62183981166189
19,182.80140140203832
19,196.586833495705
19,206.36443279004908
19,214.88087308450915
19,234.96037487412875
19,252.39763241306403
19,255.6768007667969
19,276.0296367671386
19,290.8133774773084
19,320.12141063647334
19,338.0516743845581
19,359.30663546456816
19,386.5064737893113
19,418.43635359796707
19,442.9372830594802
19,481.0845661469129
19,516.0208239593652
19,546.7529986662772
19,585.2866442994723
19,613.039377704909
19,664.5465501866577
19,689.9727513939587
19,735.9254964155972
19,781.6699282944359
19,803.0510455885335
19,843.3718075732465
19,872.5234892261923
19,905.6866346480127
19,944.0569410442157
19,949.2571265443771
19,985.1380016596715
19,1010.4780902464144
19,1037.4607322156864
19,1033.0517045213528
19,1054.030212806763
19,1074.318726987315
19,1102.5246169335594
19,1111.5550562116039
19,1135.1496060842153
19,1145.7560115147155
19,1158.2011598524568
19,1167.1529449365842
19,1171.4099666748004
19,1181.1030255338426
19,1208.5646893304413
19,1212.9512343956417
19,1217.3334139334522
19,1209.1445225866055
19,1240.0765206491028
19,1232.5981655116339
19,1236.8732176275932
19,1240.8435513114794
19,1244.626473935254
19,1217.4275721459776
19,1210.611522344644
19,1241.157071961182
19,1217.9664049321593
19,1219.5263983995412
19,1181.6791187021345
19,1182.7599004006672
19,1160.982150605097
19,1166.6137573306833
19,1133.1684193155088
19,1115.5734878473872
19,1117.569132197547
19,1107.7257621772078
19,1089.521604847958
19,1067.7617662458354
19,1029.0238067606535
19,1023.4563371297437
19,1012.321045457614
19,984.127178089849
19,962.2048830132578
19,941.2705500077553
19,902.4874550895216
19,873.0251023690412
19,843.7751943793837
19,802.1942595925725
19,774.2171185380023
19,741.620925096914
19,695.2432798654296
19,659.7837145444873
19,619.4920104763214
19,592.3073782067825
19,553.9008718573724
19,514.5486910702946
19,478.51000668244956
19,448.0302549729501
19,414.06257815186643
19,389.75375782713337
19,360.19038502678745
19,337.5597704926228
19,315.1444658506307
19,295.92767620197
19,273.3211191072876
19,263.3231390055338
19,244.21306089270465
19,231.29164273755956
19,219.16472688552867
19,209.43130584118018
19,202.6564959313751
19,189.81002395468118
19,176.0193012742168
19,176.4896464775613
19,166.94159131300677
19,164.72992451273052
19,163.43308104795688
19,157.69339247797998
19,149.52674227203923
19,143.44642707052424
19,151.08289688518576
19,150.1921736159917
19,153.2005706640509
19,151.24505586730655
19,150.9453323192566
19,144.17772121685798
19,138.17772984049682
19,71.8530041792321
19,70.71606244314536
19,118.78493008015151
19,129.4519446006215
19,140.367563038152
19,144.068463224998
19,143.93239322786965
19,145.782013445297
19,154.65804577263694
19,153.138919592976
19,154.80310403717283
19,160.42237010646562
19,163.88939607111092
19,170.4343198402679
19,173.97425933108732
19,179.736968298299
19,185.43693418250604
19,197.33908654714548
19,211.16093665091063
19,217.69675649217177
19,223.88930897182618
19,237.0096159633484
19,256.3003915319953
19,275.7018570242715
19,292.4510606041818
19,311.4607545600748
19,340.2885364876182
19,363.5579978838195
19,386.5201739391036
19,425.4296709124917
19,451.173419493052
19,490.20074135121575
19,523.5828479766345
19,576.4712028233984
19,611.0982312449229
19,647.9420369211145
19,697.1175607783284
19,730.1401850853096
19,776.3016722485065
19,823.5321625901975
19,863.6655285714758
19,910.0327662678932
19,954.6320787814578
19,990.9266029832964
19,1027.785109336212
19,1055.389587514936
19,1094.3964737024214
19,1102.507704721734
19,1139.2768922086427
19,1153.931555962432
19,1188.4544258756423
19,1230.0065694445966
19,1218.9179256552045
19,1240.4520738097754
19,1259.4723209893532
19,1271.6843464056776
19,1292.7464461023494
19,1303.490216208309
19,1304.0315263247942
19,1337.4680110128468
19,1337.804923841968
19,1344.8462041450896
19,1362.1668563823964
19,1343.7295083536696
19,1355.0967208011257
19,1351.6387921413893
19,1342.737645340308
19,1318.9155118916638
19,1336.9250025285316
19,1319.5602747177568
19,1305.1976571230075
19,1293.5469154651366
19,1275.1520967776733
19,1243.2456250202567
19,1239.493437848272
19,1219.584186220502
19,1200.9549963588424
19,1160.3487876978795
19,1166.0408479955704
19,1129.337464517914
19,1113.4808054160562
19,1081.051206847972
19,1052.941544364433
19,1004.8208939169408
19,989.4632305079297
19,959.6046976541913
19,909.7407719984565
19,884.3436822936643
19,831.9386424194979
19,781.8956457820611
19,745.2649284065014
19,689.0061189454515
19,645.7825247751811
19,608.1990824462127
19,570.4587605062093
19,526.7324103682314
19,489.8239673513967
19,454.4368626582517
19,422.54712408567934
19,391.7197557053919
19,363.03954610262326
19,340.7629897057037
19,314.09954448819536
19,294.066394602616
19,277.58702735356735
19,255.90532627278967
19,242.7018338673085
19,228.1409850042158
19,219.16171179271603
19,202.37918861792232
19,202.1220809225241
19,192.23253264430292
19,183.70886535695888
19,167.37641528380652
19,173.92509776357315
19,158.54044477936955
19,157.53593606249933
19,156.1123392692883
19,153.91077420065793
19,153.31070884446066
19,153.89944237508692
19,148.58520590022076
19,142.20490908518
19,144.89636256610024
19,120.6837102360549
19,117.88038256666306
19,75.48128729537628
19,79.2995005464311
19,98.44455519663214
19,116.75905936749706
19,134.00000771957986
19,137.31096554858624
19,145.84173776703136
19,149.581853628155
19,155.64981977443233
19,156.01996877071522
19,162.1754249314768
19,164.1896295989592
19,162.4793032680134
19,173.51904750368226
19,174.77335847138588
19,190.23704845056818
19,198.24128601153564
19,203.14127103082365
19,213.00234854413586
19,230.19877737209907
19,240.38588063894062
19,253.01315215718645
19,269.4619088222154
19,286.28291119392924
19,311.26951398390594
19,331.48650107620955
19,356.0703868720979
19,389.8061485014561
19,421.7571456211585
19,461.3266344308274
19,485.76465402596295
19,526.0767249474537
19,568.8197259893475
19,614.5768252292529
19,670.1570292062923
19,718.0723805180372
19,759.8458397829239
19,826.5984979147662
19,881.2837401941591
19,929.3798855166528
19,987.588101345486
19,1017.5918504470424
19,1062.9979250662864
19,1112.5920379296717
19,1154.477214119176
19,1209.9502759535198
19,1220.1306447240431
19,1273.053809245153
19,1275.7737239709602
19,1320.408177956357
19,1357.7494326548217
19,1352.6133827088304
19,1383.7224338096014
19,1391.8024840315302
19,1407.595369376467
19,1433.2426959474908
19,1444.4860361756791
19,1475.5467687812145
19,1495.5248738293785
19,1486.7146363403344
19,1518.7019224427863
19,1496.399420973192
19,1471.3467111830232
19,1476.9750673231401
19,1467.5201071891354
19,1479.6437912388533
19,1444.1720572786878
19,1423.0535696052577
19,1411.7675158222448
19,1372.1199432971714
19,1350.3534772477988
19,1338.9368150701348
19,1319.1681467949072
19,1287.1852241411746
19,1255.5830226188486
19,1217.1497817444204
19,1187.7687294748887
19,1163.373187979559
19,1114.1229346297498
19,1074.6195365778196
19,1026.3367140433454
19,961.5622910913788
19,943.488012508277
19,876.7959644535574
19,831.8109172082067
19,774.4578316570113
19,722.5233532231771
19,664.9345113812722
19,615.8417444653924
19,579.6382037372952
19,536.0770542275608
19,489.87381958700695
19,451.80519597866623
19,417.7657532059027
19,385.3296558842316
19,363.5186736225932
19,335.22268734777435
19,314.2272393598761
19,286.73718002858857
19,271.46801465892304
19,250.53944019908067
19,237.91812812554272
19,222.63039796146234
19,212.33479232054708
19,205.08919846312148
19,196.05982591020023
19,184.52332407847456
19,178.74776052732446
19,171.3555902064726
19,169.497014366422
19,162.75114248121406
19,163.450936369328
19,156.76386428050986
19,154.24786547374478
19,156.83320192956768
19,148.6019939721766
19,142.19766798645125
19,131.1697988884979
19,122.35580671064463
19,97.11760070329653
19,79.69140577330822
19,80.90008392472662
19,96.8321995259448
19,119.65114824450215
19,131.79356024598883
19,137.94142229749517
19,143.65750005784906
19,155.28239655848597
19,152.98700791780476
19,162.93234251695688
19,163.89842285629874
19,169.1097077086523
19,168.94327290323275
19,178.02143545405633
19,189.54040712677045
19,200.8511063075411
19,205.56489746558725
19,223.23064901381025
19,228.0901411673451
19,229.97019645683278
19,247.62816589171908
19,267.4847967870623
19,284.4758432876015
19,304.3616904169231
19,332.71821725003946
19,357.9848944960101
19,383.59247526349174
19,415.92263603425425
19,452.62581310000525
19,482.81974633701884
19,540.2975146131585
19,583.4539227832536
19,626.9295944399336
19,673.7103137067313
19,731.7423849714103
19,804.5240466918561
19,861.785994715075
19,926.3379459005819
19,985.4845151645724
19,1046.13723441222
19,1102.9844238264811
19,1168.8175171320086
19,1216.1858985275799
19,1257.282950451898
19,1305.554350183997
19,1364.2499829695603
19,1381.7191555135714
19,1430.7829526839985
19,1461.734701731226
19,1495.506086199264
19,1506.0539550686112
19,1550.897610053634
19,1553.576236944055
19,1572.3311017372932
19,1583.284999037353
19,1617.9833926682195
19,1644.6536319272388
19,1640.3273770383294
19,1642.910246745013
19,1665.1446833710038
19,1615.5465774648478
19,1622.1600007367776
19,1570.964224447876
19,1569.6354070801501
19,1528.6258630890604
19,1518.6402981530418
19,1495.1755834161318
19,1452.1446430064564
19,1431.3179152147372
19,1390.5112686892196
19,1345.9295854036613
19,1295.5153468470182
19,1265.8206167341395
19,1212.1214483333952
19,1154.6822884668195
19,1112.1964810569846
19,1048.8410712713885
19,990.2334471831982
19,925.2126629639351
19,854.5462569156814
19,803.474998622343
19,736.5664898645392
19,680.183023146314
19,628.9816176848959
19,572.5813407256949
19,534.0622276944932
19,497.3562442744195
19,451.670348871799
19,416.36575464505876
19,382.1282434457692
19,353.9395015730353
19,329.3017386834083
19,315.6371027962447
19,290.53601170853625
19,272.3103296004075
19,250.16813615132978
19,238.8070774534446
19,221.60053331943251
19,218.24978408761598
19,202.20290720126923
19,189.93657569002124
19,183.0664632643007
19,177.97330238259448
19,168.3854270913175
19,166.23714665188223
19,161.47960173383166
19,155.18650353404774
19,157.36143626392337
19,147.1304374433138
19,146.34525393648576
19,146.92345708292
19,126.473244562764
19,120.196135906125
19,99.78710090810424
19,79.8180207313088
19,84.46512676765735
19,94.68720086108212
19,119.18440195105683
19,133.13482638200952
19,142.33078195226548
19,146.4655746492454
19,155.17451035691528
19,158.84623351274564
19,158.47625955255756
19,166.69109134835995
19,176.53823455482072
19,179.39372852472908
19,190.69477271653554
19,187.7447982648387
19,200.93697270247807
19,215.86904803330475
19,226.71211411665317
19,230.00688049354744
19,257.3624392011496
19,262.27168382825437
19,285.18129000867793
19,300.618926518844
19,329.6190134646667
19,349.0108865561704
19,379.46415102152093
19,416.553006076363
19,451.036368326559
19,484.73396859136994
19,532.2616248872563
19,581.0300098702915
19,624.8560002477656
19,689.676094163388
19,748.415147455663
19,814.5652439943211
19,887.4703240896188
19,966.4862900478819
19,1032.334597029384
19,1103.7752620017006
19,1175.4277307746097
19,1254.1006737629284
19,1317.6257728504668
19,1369.3341195928301
19,1444.4694033309172
19,1495.5328589293392
19,1524.615999847981
19,1581.568581735487
19,1612.4816987947943
19,1652.4046011783983
19,1686.2133303668104
19,1697.1276772888975
19,1747.5950794657324
19,1776.0561306409734
19,1791.4562505438093
19,1798.0532797268402
19,1823.6726174829578
19,1837.6420073761235
19,1802.164759739557
19,1787.8605562047524
19,1745.9061994451936
19,1737.5407798229255
19,1701.9162951738128
19,1678.3110269977165
19,1676.9502063649745
19,1605.9874025208487
19,1569.7114300355051
19,1532.3199418368338
19,1491.4219296358497
19,1430.4398572696439
19,1368.4492414234508
19,1312.3088200559594
19,1249.1200200934397
19,1191.9120778624847
19,1118.8088679762627
19,1039.987580453824
19,965.3644337422954
19,889.0114441661445
19,813.2995451894232
19,760.2080080140342
19,677.9525766465446
19,632.2447904408303
19,574.6046949169918
19,534.361291601552
19,488.82568680475174
19,447.68621117956457
19,417.1065440236628
19,378.4247278459626
19,347.6789271462112
19,326.771207780209
19,301.18877258145784
19,278.9212672415782
19,264.6519404597691
19,245.19884938613367
19,238.07429372493982
19,219.0717831609054
19,208.55609806921476
19,205.72133498254112
19,188.71289847674538
19,183.33614212372814
19,175.29370260316006
19,174.11938138604322
19,166.12395559273486
19,162.45856996942365
19,159.2441084183962
19,149.2123719972944
19,138.99680645796425
19,136.75783062826926
19,125.79052223624292
19,113.48702030708824
19,98.31314816675207
19,81.48731087734802
19,81.63678603932682
19,102.28877638734859
19,118.5090803019731
19,132.64351371273577
19,141.22900731814275
19,154.06621175715395
19,165.13636647626004
19,167.78587915893414
19,174.2263903818992
19,175.51221388422945
19,176.38538821662635
19,184.16655398768887
19,190.4176301179592
19,200.49385557194125
19,211.40293402137354
19,215.96967627257806
19,232.70333204545017
19,240.30723305974152
19,257.1000054915814
19,269.4737188411544
19,288.33497926131264
19,311.6403964910431
19,347.25271566001595
19,370.00204809551104
19,405.7894612446246
19,433.9743700075766
19,485.214372110057
19,524.5186590551237
19,580.3249305908952
19,638.8990081950757
19,701.1251373365088
19,757.9373777237306
19,834.2749538299187
19,908.4433083809577
19,984.0488931578652
19,1075.2343053360275
19,1166.9633480181983
19,1252.6470752355585
19,1333.3648660306096
19,1410.0343759184502
19,1493.335862355581
19,1563.1971501749367
19,1617.170521012998
19,1682.0273560825165
19,1744.5885690425398
19,1798.5264284713119
19,1830.5919428437437
19,1895.440202884161
19,1913.2505802732474
19,1944.5924392102427
19,1970.740302845024
19,1993.4048392107534
19,2031.2368889446352
19,2032.5912162938757
19,1991.1153312781178
19,1965.8829677732547
19,1935.7875805915062
19,1918.9446417535453
19,1864.339143374305
19,1833.349490827373
19,1796.3053176391961
19,1733.25460286809
19,1682.1732204675573
19,1632.8290575600988
19,1544.1905717619768
19,1503.695425262629
19,1410.8353710421704
19,1335.5351171695975
19,1250.5622399474546
19,1160.7911490732392
19,1084.8253280028762
19,992.4955232993326
19,913.2797600187051
19,842.9795135909792
19,756.7984710299517
19,696.7275251489546
19,630.1948348491923
19,575.787564476879
19,522.8716082660716
19,480.79076549594805
19,436.22938682495834
19,407.3948285773067
19,370.29087157881327
19,344.7170075389176
19,315.3365407593314
19,300.29937762652344
19,273.1947655092326
19,254.18735854625615
19,243.98650129845055
19,230.5475877761741
19,221.08507945153525
19,201.9843636916907
19,195.69060896922136
19,183.47863356993963
19,182.05869879101743
19,176.71667774674606
19,173.14135300009946
19,166.38642036308863
19,159.65675536446804
19,156.40866353445625
19,150.18887244095757
19,137.90638064391584
19,134.91879178584384
19,123.74443534951278
19,99.1107474663161
19,79.07341572001725
19,77.8236443026966
19,109.24381300695167
19,123.62964837282058
19,149.12333444597064
19,153.40542968483538
19,154.6111212991685
19,167.3193737390533
19,173.07737741834038
19,173.04794038495808
19,177.23897283145058
19,190.02491580936902
19,188.93118946692113
19,198.98000252337425
19,203.22655101943292
19,216.61383818090374
19,232.47182172923726
19,243.80444880307294
19,255.71958770385012
19,270.4558902854588
19,288.499147863319
19,308.7172517266966
19,327.41912239629505
19,357.7153817255404
19,391.89125964053545
19,436.80164253488994
19,475.7860538906131
19,513.3022818856955
19,568.4081073968744
19,615.5032293367988
19,685.8803210588165
19,757.5734548531624
19,831.5833205376609
19,907.9025754252924
19,1001.8791762407415
19,1110.5118794335363
19,1207.273320999525
19,1299.295724322467
19,1403.3106581513732
19,1501.2054464286682
19,1584.9477671627583
19,1672.2141647041522
19,1763.988147842254
19,1840.526153882388
19,1909.5648049519696
19,1959.6406361233762
19,2011.5264705388092
19,2074.2172542280155
19,2106.5690666815217
19,2170.309730365593
19,2184.185942302681
19,2228.21262140205
19,2225.859715900619
19,2196.541874458938
19,2153.865056881318
19,2115.790046896729
19,2068.8109795988435
19,2009.0514360592636
19,1973.8336609784694
19,1927.3545203108738
19,1835.263005513397
19,1776.2820462536633
19,1692.8856114360779
19,1615.3085009521992
19,1493.41906536292
19,1412.8964630362946
19,1299.4977399370382
19,1212.5838654798163
19,1101.0111233206987
19,1012.8542780038974
19,909.2808475180774
19,830.4211799447771
19,753.6463804380991
19,684.4838525478236
19,624.5740031376886
19,562.327846291693
19,511.4021489266648
19,466.1515204108076
19,428.84753964757573
19,394.0751861095457
19,363.7976697293596
19,329.2942330392777
19,309.9774181507583
19,293.7652508333983
19,264.0391438760478
19,245.86066870702098
19,233.60669545049524
19,235.98655471272798
19,214.81901335026242
19,208.80773377868454
19,198.00570844223034
19,188.51522709385014
19,181.0826838525889
19,177.9631867063413
19,181.31576392816038
19,162.22667224600735
19,162.12375988047728
19,154.6171613069393
19,155.4159354894713
19,144.51492231479773
19,128.74871029183572
19,108.7557993500548
19,85.20381890170431
19,82.86666756838703
19,114.7660900921418
19,139.93475758413544
19,154.52345018374595
19,160.85049037786644
19,169.2355549152391
19,166.63853112897758
19,173.22552530263383
19,179.32037309879865
19,180.26834501407959
19,193.01214530021494
19,199.4165250939562
19,203.8428732108288
19,216.3014454479289
19,221.91273135905152
19,233.55558155382204
19,248.25098564275916
19,265.3087905511662
19,284.5687314375414
19,306.41160217654186
19,332.731726423839
19,356.394432486496
19,378.01375630621214
19,420.9158973343792
19,454.4342470264711
19,495.8924535602217
19,555.4567474200271
19,593.9315190890399
19,665.6311494638933
19,745.4883997074695
19,816.8300033797537
19,909.7344580222796
19,1003.52908317639
19,1110.8681739828733
19,1232.9235680706436
19,1353.3317321360123
19,1460.0930755039838
19,1569.318689664334
19,1691.815776827106
19,1793.9303903589455
19,1896.814452897117
19,1997.7034016035943
19,2076.185204016805
19,2143.243634935059
19,2216.5770193521143
19,2300.488823002823
19,2338.4677734831193
19,2379.943706798472
19,2424.4072101803954
19,2433.646713298783
19,2394.969601688843
19,2359.096572799358
19,2290.045526731113
19,2213.0023792573984
19,2174.487423799011
19,2071.2109973668394
19,1991.1080882240983
19,1888.998906545591
19,1794.2282804985432
19,1678.6691024495822
19,1574.4852659387743
19,1451.9523901089433
19,1345.7044138255826
19,1218.6116955477742
19,1120.8449705390674
19,1006.0641970284059
19,905.9074765412093
19,828.7905939415832
19,747.5412841101203
19,674.9458215667839
19,604.1223767657318
19,542.47442983964
19,497.4311379900758
19,455.1302646757686
19,417.68173124714684
19,381.85468909972576
19,355.9470655421655
19,326.9042822946383
19,299.9652054939283
19,284.10049260004376
19,270.41725835689874
19,249.64986130700484
19,231.15081986491543
19,222.25145362945986
19,209.98328645153697
19,200.0847166914634
19,193.73459874579498
19,191.92424327769317
19,184.4395058919022
19,181.74154704715303
19,184.54141846347338
19,174.33188518960642
19,170.83089801438138
19,157.6757323397667
19,155.22192853779308
19,146.16430529621633
19,114.30337012952883
19,86.11254875309069
19,92.19645163349936
19,164.45371745403855
19,187.67451027070922
19,178.31481782591834
19,179.68383934501358
19,176.13415029590186
19,180.24161143583154
19,183.1690154313653
19,191.32444033386497
19,186.7320619073497
19,198.88710212423823
19,201.87298946179507
19,205.80215006389366
19,220.3292128990137
19,240.6786717518648
19,234.0035814929422
19,257.46346977288863
19,271.0465461896153
19,290.8086243707792
19,314.4684500670189
19,337.6901281527539
19,369.242604941699
19,401.10470161939077
19,443.2616497086214
19,485.86251399659994
19,529.2700270299089
19,582.2869421332274
19,644.1393654540395
19,717.2479719518698
19,799.925522579301
19,910.6698229439797
19,991.4514298395222
19,1102.2481041578067
19,1220.239497593903
19,1360.83160996556
19,1490.5752951031968
19,1604.320372775598
19,1760.9075352160814
19,1889.9446870968993
19,2024.6681477039358
19,2125.4163040398084
19,2253.425310239708
19,2355.76555041624
19,2397.728441432782
19,2491.8434497670155
19,2542.4008712269347
19,2629.212861985455
19,2646.024587943157
19,2650.948038726664
19,2619.757873686533
19,2542.7046122001557
19,2508.6359831766467
19,2426.248129977569
19,2352.3283214111416
19,2224.245925966587
19,2138.757008876464
19,2009.7739271913763
19,1880.9594683822822
19,1753.9128198143617
19,1617.1249514471863
19,1488.27410166464
19,1354.845476330242
19,1221.908010417442
19,1104.871926180949
19,988.5611290524594
19,879.3673958965286
19,789.4378607202825
19,719.0046173768757
19,643.622448717132
19,584.0946761425005
19,536.2392028075546
19,478.7441174853941
19,437.078628085529
19,404.7083822519392
19,369.6962315202823
19,342.3134934176463
19,314.0833369537396
19,293.35517318488274
19,273.2827745421929
19,263.2207422622766
19,243.5617673526012
19,231.58733399378426
19,218.49449342561283
19,204.03959853627262
19,198.68004166225634
19,196.59727481532303
19,190.98472347984995
19,188.96530437425048
19,178.21815402184743
19,180.34475250613295
19,170.98414479206818
19,186.5102236877653
19,169.9364695220254
19,184.40837141882312
19,172.05396447001658
19,87.18326877669628
19,89.71277770502311
19,157.20599945223938
19,218.66908135981924
19,193.2558952312072
19,195.2945713179316
19,184.23788142905457
19,188.66636280533587
19,194.17924813127482
19,194.01906731423747
19,199.18364707089486
19,200.86994254194923
19,205.82969552082946
19,213.16254007641027
19,231.68197739303776
19,242.90190502043998
19,248.2545903464246
19,257.3781052328917
19,282.89316609280905
19,299.96720467473864
19,330.0134459626742
19,353.5786914466037
19,384.98827562143583
19,425.8372954595541
19,468.03316301009744
19,505.8147366632622
19,564.7268334399175
19,623.0034583998264
19,694.4598190744694
19,766.2466484474386
19,857.5035520109155
19,963.615666147008
19,1077.438426160371
19,1202.2320435052188
19,1350.7446918273015
19,1491.9642967640232
19,1634.2152131830367
19,1792.7494364632341
19,1945.2970716417055
19,2081.8168537123597
19,2234.9056149325943
19,2377.370731981673
19,2495.9800875972846
19,2599.4181935572547
19,2670.747028512056
19,2771.211145630144
19,2830.94237126944
19,2838.3346603466425
19,2767.7759756783653
19,2702.6279695207095
19,2613.352836061873
19,2466.8637838094855
19,2353.795150812002
19,2248.0588893220747
19,2097.3307160732465
19,1947.2693670431195
19,1791.158786714749
19,1637.4245829622587
19,1480.4698473493945
19,1346.5679033723118
19,1209.4935357187226
19,1075.5720706942436
19,958.1845038095248
19,859.585322115491
19,775.8046695604443
19,690.8434650888038
19,622.6355613102526
19,558.082143278201
19,515.4718748870849
19,459.78554005834764
19,421.72905182813093
19,388.9630237086857
19,353.4726020144336
19,326.7263198378813
19,302.49620944245794
19,281.9745514908989
19,275.59985904306336
19,253.09582522300843
19,231.78767984884922
19,230.03887996024017
19,217.07792756438647
19,209.9974193448237
19,203.5735699119814
19,196.9713408181209
19,191.7116309972091
19,190.32000238986134
19,184.2614620578229
19,197.44584182079296
19,200.65076519064854
19,181.5461910501992
19,214.1845569083952
19,163.8635626127713
19,91.83229625440111
19,95.58218473765723
19,306.93025641750626
19,230.04485922348263
19,222.10364206089136
19,208.4007848768039
19,197.33930630827155
19,203.75268575800064
19,205.16225035373566
19,203.06473284927284
19,203.89879223268943
19,202.8910766705474
19,218.95431670820756
19,223.3506158927581
19,236.51747887778336
19,243.29022659549335
19,253.27203280924294
19,281.20356483985097
19,292.2590405568852
19,317.6579730553288
19,342.1625744121444
19,365.81630759733963
19,404.5268201573791
19,440.61735929749227
19,482.53967899135597
19,536.7325888640127
19,597.2452732324871
19,659.9450288029112
19,739.18080513248
19,816.2506168082374
19,926.4268954791795
19,1036.6631921811443
19,1172.1785453000507
19,1312.8718767672528
19,1452.2068361752054
19,1614.510382406019
19,1793.8011222022592
19,1959.0503001677841
19,2149.649115176595
19,2302.523309646398
19,2472.5923485312674
19,2617.4842727855753
19,2762.9772261475614
19,2883.848864744324
19,2948.6914447524896
19,3021.606602948805
19,3034.815848531266
19,2949.3313064580234
19,2846.683492722022
19,2739.880430183609
19,2609.3861077305537
19,2465.133722583903
19,2316.2104195393686
19,2138.2074509971585
19,1956.3470576120317
19,1798.1081569526377
19,1611.234547361849
19,1446.7459678190623
19,1317.6338522225508
19,1154.2333956938464
19,1036.8765054239227
19,919.0303338993131
19,817.8901113777209
19,743.228494728055
19,664.7605790887058
19,594.4088643896491
19,530.1152334184164
19,484.63449125060635
19,446.54785023633286
19,404.0182048828603
19,373.2989586388083
19,343.32533910411775
19,313.37069765921314
19,295.55692821950163
19,270.65305650185826
19,263.7704007841968
19,248.46627602450607
19,231.17282394219612
19,225.17783218991812
19,217.05515845697232
19,211.3544460345304
19,199.2090910706856
19,200.01292032764255
19,200.6889355154224
19,203.61930642158293
19,197.78110196905132
19,201.69093019116903
19,227.9273553779346
19,244.94528120460365
19,254.80053855684253
19,94.31431235079049
19,89.042040963581
19,216.281961741253
19,249.87173446978733
19,233.7438710632325
19,227.71326085280936
19,210.33783993685944
19,206.41969565409914
19,213.30200253812012
19,207.00038073825507
19,210.5043138702418
19,215.26216722503918
19,226.22408721633792
19,226.68986148635966
19,246.50996274241228
19,256.7037686179904
19,268.0167647205402
19,285.5404373353728
19,304.48308593743405
19,329.23908600045644
19,358.2720855880697
19,389.71172130779127
19,424.0280015257148
19,462.0041622790727
19,511.4055828086992
19,564.2850529462733
19,627.5587131708611
19,700.5262972377836
19,786.5405365356777
19,878.2119567978481
19,986.5859251781177
19,1106.2855621919632
19,1254.8836046532483
19,1405.7691988749207
